date,state,city,place_type,confirmed,deaths,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate,latitude,longitude
2020-04-06,RJ,Rio de Janeiro,city,1110,47.0,False,6718903.0,3304557.0,16.52055,0.0423,-22.91216087341309,-43.17501068115234
2020-04-06,RS,Rolante,city,1,0.0,False,21349.0,4316006.0,4.68406,0.0,-29.64266967773437,-50.55548095703125
2020-04-06,RO,Rolim de Moura,city,1,0.0,False,55058.0,1100288.0,1.81627,0.0,-11.725250244140625,-61.78055953979492
2020-04-06,PR,Rolândia,city,1,0.0,False,66580.0,4122404.0,1.50195,0.0,-23.3154296875,-51.36539077758789
2020-04-06,MT,Rondonópolis,city,6,0.0,False,232491.0,5107602.0,2.58075,0.0,-16.465869903564453,-54.62234115600586
2020-04-06,MG,Sabará,city,4,0.0,False,136344.0,3156700.0,2.93376,0.0,-19.890979766845703,-43.8109016418457
2020-04-06,SP,Salto de Pirapora,city,1,0.0,False,45422.0,3545308.0,2.20158,0.0,-23.649269104003906,-47.57324981689453
2020-04-06,BA,Salvador,city,263,8.0,False,2872347.0,2927408.0,9.15628,0.0304,-12.9864501953125,-38.52259063720703
2020-04-06,RS,Sananduva,city,1,0.0,False,16270.0,4316600.0,6.14628,0.0,-27.94883918762207,-51.805641174316406
2020-04-06,RS,Sant'Ana do Livramento,city,7,0.0,False,77027.0,4317103.0,9.08772,0.0,-30.88968086242676,-55.5322494506836
2020-04-06,SP,Santa Branca,city,2,0.0,False,14788.0,3546009.0,13.52448,0.0,-23.397220611572266,-45.88542938232422
2020-04-06,BA,Santa Cruz Cabrália,city,4,0.0,False,27778.0,2927705.0,14.39988,0.0,-16.281320571899414,-39.02320861816406
2020-04-06,SP,Santa Cruz do Rio Pardo,city,2,0.0,False,47673.0,3546405.0,4.19525,0.0,-22.895360946655273,-49.62187957763672
2020-04-06,RS,Santa Cruz do Sul,city,1,0.0,False,130416.0,4316808.0,0.76678,0.0,-29.713090896606445,-52.43022918701172
2020-04-06,PR,Santa Fé,city,1,1.0,False,12037.0,4123402.0,8.30772,1.0,-23.03856086730957,-51.809471130371094
2020-04-06,SP,Santa Isabel,city,2,0.0,False,57386.0,3546801.0,3.48517,0.0,-23.31829071044922,-46.22771072387695
2020-04-06,MG,Santa Luzia,city,1,0.0,False,219134.0,3157807.0,0.45634,0.0,-19.765949249267575,-43.84878921508789
2020-04-06,RS,Santa Maria,city,2,0.0,False,282123.0,4316907.0,0.70891,0.0,-29.69082069396973,-53.80104064941406
2020-04-06,BA,Santa Maria da Vitória,city,1,0.0,False,39845.0,2928109.0,2.50973,0.0,-13.381890296936035,-44.20677185058594
2020-04-06,CE,Santa Quitéria,city,1,1.0,False,43703.0,2312205.0,2.28817,1.0,-4.3321800231933585,-40.15700912475586
2020-04-06,RS,Santa Rosa,city,3,0.0,False,73254.0,4317202.0,4.09534,0.0,-27.87047004699707,-54.49103164672852
2020-04-06,ES,Santa Teresa,city,1,0.0,False,23590.0,3204609.0,4.23908,0.0,-19.934579849243164,-40.59590911865234
2020-04-06,AP,Santana,city,3,0.0,False,121364.0,1600600.0,2.4719,0.0,-0.04667999967932701,-51.17916870117188
2020-04-06,SP,Santana de Parnaíba,city,25,0.0,False,139447.0,3547304.0,17.927960000000006,0.0,-23.44651985168457,-46.91873168945313
2020-04-06,CE,Santana do Acaraú,city,1,0.0,False,32452.0,2312007.0,3.08147,0.0,-3.4609498977661133,-40.20759963989258
2020-04-06,MG,Santana do Paraíso,city,1,0.0,False,34663.0,3158953.0,2.88492,0.0,-19.36578941345215,-42.54867935180664
2020-04-06,PA,Santarém,city,10,1.0,False,304589.0,1506807.0,3.28311,0.1,-2.439310073852539,-54.6988296508789
2020-04-06,RS,Santiago,city,1,0.0,False,49425.0,4317400.0,2.02327,0.0,-29.16992950439453,-54.86101150512695
2020-04-06,SC,Santo Amaro da Imperatriz,city,1,0.0,False,23245.0,4215703.0,4.302,0.0,-27.68869972229004,-48.77743911743164
2020-04-06,SP,Santo André,city,76,3.0,False,718773.0,3547809.0,10.57357,0.0395,-23.65637016296387,-46.53173828125
2020-04-06,RN,Santo Antônio,city,1,0.0,False,24136.0,2411502.0,4.14319,0.0,-6.314239978790282,-35.47338104248047
2020-04-06,RS,Santo Antônio da Patrulha,city,1,0.0,False,42894.0,4317608.0,2.33133,0.0,-29.829570770263672,-50.5210189819336
2020-04-06,AM,Santo Antônio do Içá,city,7,0.0,False,21602.0,1303700.0,32.40441,0.0,-3.1069600582122803,-67.94695281982422
2020-04-06,MG,Santo Antônio do Monte,city,2,0.0,False,28243.0,3160405.0,7.0814,0.0,-20.080209732055664,-45.29851150512695
2020-04-06,SP,Santos,city,75,2.0,False,433311.0,3548500.0,17.30858,0.0267,-23.96143913269043,-46.32807159423828
2020-04-06,RS,Sapiranga,city,2,0.0,False,81734.0,4319901.0,2.44696,0.0,-29.6381893157959,-51.006080627441406
2020-04-06,RS,Sapucaia do Sul,city,1,0.0,False,141075.0,4320008.0,0.7088399999999999,0.0,-29.842050552368164,-51.14614868164063
2020-04-06,PR,Sarandi,city,2,0.0,False,96688.0,4126256.0,2.06851,0.0,-23.44491958618164,-51.87350845336914
2020-04-06,MG,Sarzedo,city,1,0.0,False,32752.0,3165537.0,3.05325,0.0,-20.04224967956543,-44.14775085449219
2020-04-06,MG,Senador Amaral,city,1,0.0,False,5356.0,3165578.0,18.67065,0.0,-22.58548927307129,-46.17436981201172
2020-04-06,GO,Senador Canedo,city,1,0.0,False,115371.0,5220454.0,0.86677,0.0,-16.700780868530273,-49.12216186523438
2020-04-06,CE,Senador Pompeu,city,1,0.0,False,25496.0,2312700.0,3.92218,0.0,-5.582670211791992,-39.37192916870117
2020-04-06,RS,Serafina Corrêa,city,3,0.0,False,17502.0,4320404.0,17.1409,0.0,-28.710729598999023,-51.931861877441406
2020-04-06,RJ,Seropédica,city,1,0.0,False,82312.0,3305554.0,1.21489,0.0,-22.74371910095215,-43.70085906982422
2020-04-06,ES,Serra,city,33,1.0,False,517510.0,3205002.0,6.37669,0.0303,-20.185029983520508,-40.24066162109375
2020-04-06,PB,Serra Branca,city,1,0.0,False,13699.0,2515500.0,7.2998,0.0,-7.480999946594237,-36.666259765625
2020-04-06,MG,Serra do Salitre,city,1,0.0,False,11582.0,3166808.0,8.634089999999999,0.0,-19.1046199798584,-46.67744827270508
2020-04-06,PR,Sertaneja,city,1,0.0,False,5284.0,4126405.0,18.92506,0.0,-23.037019729614254,-50.816200256347656
2020-04-06,MG,Sete Lagoas,city,3,0.0,False,239639.0,3167202.0,1.25188,0.0,-19.467439651489254,-44.24874877929688
2020-04-06,SC,Siderópolis,city,5,0.0,False,14007.0,4217600.0,35.69644,0.0,-28.59906005859375,-49.42496109008789
2020-04-06,MS,Sidrolândia,city,1,0.0,False,57665.0,5007901.0,1.73415,0.0,-20.932369232177734,-54.96583938598633
2020-04-06,GO,Silvânia,city,1,0.0,False,20695.0,5220603.0,4.83209,0.0,-16.660959243774414,-48.6090202331543
2020-04-06,BA,Simões Filho,city,1,0.0,False,134377.0,2930709.0,0.74417,0.0,-12.785249710083008,-38.40528869628906
2020-04-06,MT,Sinop,city,4,0.0,False,142996.0,5107909.0,2.79728,0.0,-11.854470252990724,-55.5095100402832
2020-04-06,CE,Sobral,city,11,0.0,False,208935.0,2312908.0,5.2648,0.0,-3.680150032043457,-40.34907150268555
2020-04-06,SC,Sombrio,city,3,0.0,False,30374.0,4217709.0,9.87687,0.0,-29.110260009765625,-49.629920959472656
2020-04-06,ES,Sooretama,city,2,0.0,False,30070.0,3205010.0,6.65115,0.0,-19.19133949279785,-40.09577941894531
2020-04-06,SP,Sorocaba,city,10,2.0,False,679378.0,3552205.0,1.47193,0.2,-23.505800247192386,-47.455970764160156
2020-04-06,PB,Sousa,city,1,0.0,False,69444.0,2516201.0,1.44001,0.0,-6.758590221405028,-38.23043823242188
2020-04-06,SP,Suzano,city,9,0.0,False,297637.0,3552502.0,3.02382,0.0,-23.54116058349609,-46.310508728027344
2020-04-06,SP,São Bernardo do Campo,city,89,5.0,False,838936.0,3548708.0,10.60868,0.0562,-23.70309066772461,-46.55242919921875
2020-04-06,SP,São Caetano do Sul,city,39,1.0,False,161127.0,3548807.0,24.20451,0.0256,-23.60630989074707,-46.57207870483398
2020-04-06,SP,São Carlos,city,1,0.0,False,251983.0,3548906.0,0.39685,0.0,-22.014619827270508,-47.89080047607422
2020-04-06,BA,São Domingos,city,1,0.0,False,9058.0,2928950.0,11.03996,0.0,-11.463859558105467,-39.5275993347168
2020-04-06,RS,São Domingos do Sul,city,2,0.0,False,3074.0,4318051.0,65.06181,0.0,-28.533430099487305,-51.88774108886719
2020-04-06,BA,São Francisco do Conde,city,1,0.0,False,39802.0,2929206.0,2.51244,0.0,-12.628700256347654,-38.680320739746094
2020-04-06,SC,São Francisco do Sul,city,2,0.0,False,52721.0,4216206.0,3.79355,0.0,-26.24220085144043,-48.63792037963867
2020-04-06,RS,São Gabriel,city,1,0.0,False,62105.0,4318309.0,1.61018,0.0,-30.33942985534668,-54.32059097290039
2020-04-06,AM,São Gabriel da Cachoeira,city,1,0.0,False,45564.0,1303809.0,2.19472,0.0,-0.1327899992465973,-67.08357238769531
2020-04-06,PA,São Geraldo do Araguaia,city,1,0.0,False,24847.0,1507458.0,4.02463,0.0,-6.393229961395264,-48.56135940551758
2020-04-06,RJ,São Gonçalo,city,13,1.0,False,1084839.0,3304904.0,1.19833,0.0769,-22.823280334472656,-43.04536819458008
2020-04-06,RN,São Gonçalo do Amarante,city,10,0.0,False,102400.0,2412005.0,9.76562,0.0,-5.793190002441406,-35.32883071899414
2020-04-06,RS,São Jorge,city,1,0.0,False,2824.0,4318440.0,35.41076,0.0,-28.4996395111084,-51.70788955688477
2020-04-06,SC,São José,city,17,1.0,False,246586.0,4216602.0,6.89415,0.0588,-27.616640090942386,-48.62778854370117
2020-04-06,RN,São José de Mipibu,city,1,0.0,False,43899.0,2412203.0,2.27796,0.0,-6.073679924011231,-35.23786163330078
2020-04-06,MA,São José de Ribamar,city,8,0.0,False,177687.0,2111201.0,4.5023,0.0,-2.5500199794769287,-44.06755065917969
2020-04-06,PI,São José do Divino,city,1,1.0,False,5346.0,2210052.0,18.70557,1.0,-3.8110599517822266,-41.83094024658203
2020-04-06,SP,São José do Rio Pardo,city,1,0.0,False,54946.0,3549706.0,1.81997,0.0,-21.595739364624023,-46.88774108886719
2020-04-06,SP,São José do Rio Preto,city,13,0.0,False,460671.0,3549805.0,2.82197,0.0,-20.80987930297852,-49.38576126098633
2020-04-06,SP,São José dos Campos,city,48,0.0,False,721944.0,3549904.0,6.64872,0.0,-23.17925071716309,-45.88719940185547
2020-04-06,PR,São José dos Pinhais,city,7,0.0,False,323340.0,4125506.0,2.1649,0.0,-25.53640937805176,-49.20421981811523
2020-04-06,MT,São José dos Quatro Marcos,city,2,0.0,False,18906.0,5107107.0,10.57865,0.0,-15.626520156860352,-58.17803955078125
2020-04-06,RJ,São João da Barra,city,1,0.0,False,36102.0,3305000.0,2.76993,0.0,-21.63553047180176,-41.0464096069336
2020-04-06,RJ,São João de Meriti,city,10,1.0,False,472406.0,3305109.0,2.11682,0.1,-22.80166053771973,-43.3651008605957
2020-04-06,MG,São João del Rei,city,3,0.0,False,90082.0,3162500.0,3.3303,0.0,-21.13315963745117,-44.25843048095703
2020-04-06,RS,São Leopoldo,city,8,0.0,False,236835.0,4318705.0,3.37788,0.0,-29.77182960510254,-51.14950180053711
2020-04-06,PE,São Lourenço da Mata,city,7,3.0,False,113230.0,2613701.0,6.18211,0.4286,-7.998499870300293,-35.019969940185554
2020-04-06,SC,São Lourenço do Oeste,city,1,0.0,False,24076.0,4216909.0,4.15351,0.0,-26.356449127197266,-52.85234069824219
2020-04-06,RS,São Lourenço do Sul,city,1,0.0,False,43582.0,4318804.0,2.29453,0.0,-31.34291076660156,-51.99768829345703
2020-04-06,SC,São Ludgero,city,3,1.0,False,13410.0,4217006.0,22.37136,0.3333,-28.32900047302246,-49.18127822875977
2020-04-06,MA,São Luís,city,152,4.0,False,1101884.0,2111300.0,13.79456,0.0263,-2.5265700817108154,-44.24031066894531
2020-04-06,GO,São Luís de Montes Belos,city,1,0.0,False,33817.0,5220108.0,2.95709,0.0,-16.524099349975586,-50.3726692199707
2020-04-06,PR,São Manoel do Paraná,city,1,0.0,False,2160.0,4125555.0,46.2963,0.0,-23.394329071044922,-52.64593124389648
2020-04-06,SP,São Manuel,city,1,0.0,False,40954.0,3550100.0,2.44176,0.0,-22.732990264892575,-48.572959899902344
2020-04-06,ES,São Mateus,city,4,1.0,False,130611.0,3204906.0,3.06253,0.25,-18.722370147705078,-39.859779357910156
2020-04-06,SP,São Paulo,city,3754,244.0,False,12252023.0,3550308.0,30.639840000000003,0.065,-23.56287002563477,-46.65467834472656
2020-04-06,SP,São Pedro,city,1,0.0,False,35653.0,3550407.0,2.80481,0.0,-22.54888916015625,-47.91455078125
2020-04-06,RJ,São Pedro da Aldeia,city,2,0.0,False,104476.0,3305208.0,1.91432,0.0,-22.836130142211914,-42.10369873046875
2020-04-06,SC,São Pedro de Alcântara,city,1,0.0,False,5823.0,4217253.0,17.17328,0.0,-27.567729949951172,-48.80485916137695
2020-04-06,ES,São Roque do Canaã,city,1,0.0,False,12415.0,3204955.0,8.05477,0.0,-19.745159149169922,-40.66070175170898
2020-04-06,SP,São Sebastião,city,3,1.0,False,88980.0,3550704.0,3.37154,0.3333,-23.71570014953613,-45.4279899597168
2020-04-06,RS,São Sebastião do Caí,city,2,0.0,False,25685.0,4319505.0,7.78665,0.0,-29.58777046203613,-51.37351989746094
2020-04-06,SP,São Vicente,city,6,0.0,False,365798.0,3551009.0,1.64025,0.0,-23.95063018798828,-46.39799880981445
2020-04-06,RS,Tabaí,city,4,0.0,False,4719.0,4320859.0,84.76371999999998,0.0,-29.690340042114254,-51.7252082824707
2020-04-06,SP,Taboão da Serra,city,45,3.0,False,289664.0,3552809.0,15.53524,0.0667,-23.62482070922852,-46.78741073608398
2020-04-06,RN,Taipu,city,1,1.0,False,12279.0,2413904.0,8.143989999999999,1.0,-5.6218299865722665,-35.59692001342773
2020-04-06,MT,Tangará da Serra,city,4,0.0,False,103750.0,5107958.0,3.85542,0.0,-14.631150245666506,-57.50690841674805
2020-04-06,RJ,Tanguá,city,1,0.0,False,34309.0,3305752.0,2.91469,0.0,-22.729999542236328,-42.7093505859375
2020-04-06,RS,Taquara,city,2,0.0,False,57466.0,4321204.0,3.48032,0.0,-29.64617919921875,-50.78020095825195
2020-04-06,RS,Taquari,city,1,0.0,False,26862.0,4321303.0,3.72273,0.0,-29.79970932006836,-51.86462020874024
2020-04-06,SP,Tatuí,city,1,0.0,False,121766.0,3554003.0,0.82125,0.0,-23.35713005065918,-47.85821151733398
2020-04-06,SP,Taubaté,city,2,0.0,False,314924.0,3554102.0,0.63507,0.0,-23.0322208404541,-45.56040954589844
2020-04-06,BA,Teixeira de Freitas,city,3,0.0,False,160487.0,2931350.0,1.86931,0.0,-17.541019439697266,-39.71606063842773
2020-04-06,PR,Telêmaco Borba,city,6,0.0,False,78974.0,4127106.0,7.59744,0.0,-24.3257999420166,-50.630348205566406
2020-04-06,RN,Tenente Ananias,city,1,1.0,False,10786.0,2414100.0,9.27128,1.0,-6.460450172424316,-38.18061065673828
2020-04-06,PI,Teresina,city,22,2.0,False,864845.0,2211001.0,2.54381,0.0909,-5.090670108795166,-42.81163024902344
2020-04-06,RJ,Teresópolis,city,7,0.0,False,182594.0,3305802.0,3.83364,0.0,-22.412389755249023,-42.96667861938477
2020-04-06,PR,Terra Boa,city,1,0.0,False,17094.0,4127205.0,5.85001,0.0,-23.768840789794922,-52.44683074951172
2020-04-06,PR,Terra Rica,city,1,0.0,False,16789.0,4127304.0,5.9562800000000005,0.0,-22.725929260253906,-52.61811828613281
2020-04-06,SP,Terra Roxa,city,1,0.0,False,9370.0,3554409.0,10.67236,0.0,-20.787750244140625,-48.33198928833008
2020-04-06,CE,Tianguá,city,2,0.0,False,75946.0,2313401.0,2.63345,0.0,-3.7286100387573238,-40.99203872680664
2020-04-06,RN,Tibau,city,1,0.0,False,4106.0,2411056.0,24.3546,0.0,-6.188469886779785,-35.09056854248047
2020-04-06,SC,Tijucas,city,2,0.0,False,38407.0,4218004.0,5.2073800000000015,0.0,-27.24138069152832,-48.63558959960938
2020-04-06,SC,Timbé do Sul,city,1,0.0,False,5348.0,4218103.0,18.69858,0.0,-28.831039428710934,-49.85086059570313
2020-04-06,SC,Timbó,city,1,0.0,False,44238.0,4218202.0,2.2605,0.0,-26.82494926452637,-49.2711181640625
2020-04-06,MA,Timon,city,2,0.0,False,169107.0,2112209.0,1.18268,0.0,-5.100810050964356,-42.82397079467773
2020-04-06,MG,Timóteo,city,3,0.0,False,89842.0,3168705.0,3.3392,0.0,-19.544410705566406,-42.63945007324219
2020-04-06,MG,Toledo,city,1,0.0,False,6258.0,3169109.0,15.97955,0.0,-22.743059158325195,-46.37446975708008
2020-04-06,AM,Tonantins,city,3,0.0,False,18755.0,1304237.0,15.995729999999998,0.0,-2.8624699115753174,-67.77707672119139
2020-04-06,RS,Torres,city,9,0.0,False,38732.0,4321501.0,23.2366,0.0,-29.34123039245605,-49.725059509277344
2020-04-06,RJ,Trajano de Moraes,city,1,0.0,False,10626.0,3305901.0,9.41088,0.0,-22.0633602142334,-42.06114959716797
2020-04-06,RS,Tramandaí,city,1,0.0,False,51715.0,4321600.0,1.93367,0.0,-30.00848960876465,-50.15164184570313
2020-04-06,GO,Trindade,city,1,0.0,False,127599.0,5221403.0,0.78371,0.0,-16.654680252075195,-49.49824142456055
2020-04-06,MS,Três Lagoas,city,3,0.0,False,121388.0,5008305.0,2.47141,0.0,-20.79483985900879,-51.68077087402344
2020-04-06,RJ,Três Rios,city,1,0.0,False,81804.0,3306008.0,1.22243,0.0,-22.1181697845459,-43.211830139160156
2020-04-06,SC,Tubarão,city,19,0.0,False,105686.0,4218707.0,17.97778,0.0,-28.48693084716797,-49.01224899291992
2020-04-06,PA,Tucuruí,city,1,0.0,False,113659.0,1508100.0,0.87982,0.0,-3.7697699069976807,-49.67364883422852
2020-04-06,MG,Uberaba,city,11,0.0,False,333783.0,3170107.0,3.29555,0.0,-19.722639083862305,-47.91598892211914
2020-04-06,MG,Uberlândia,city,35,2.0,False,691305.0,3170206.0,5.06289,0.0571,-18.91901969909668,-48.2783203125
2020-04-06,MG,Ubá,city,1,0.0,False,115552.0,3169901.0,0.86541,0.0,-21.120960235595703,-42.94015121459961
2020-04-06,PR,Umuarama,city,2,0.0,False,111557.0,4128104.0,1.7928099999999998,0.0,-23.76394081115723,-53.31819152832031
2020-04-06,MG,Unaí,city,1,0.0,False,84378.0,3170404.0,1.18514,0.0,-16.361610412597653,-46.89942932128906
2020-04-06,PR,União da Vitória,city,2,0.0,False,57517.0,4128203.0,3.4772300000000005,0.0,-26.230600357055664,-51.08665084838867
2020-04-06,MT,União do Sul,city,1,0.0,False,3525.0,5108303.0,28.36879,0.0,-11.530170440673828,-54.36302185058594
2020-04-06,RS,Uruguaiana,city,2,0.0,False,126970.0,4322400.0,1.57518,0.0,-29.77150917053223,-57.079750061035156
2020-04-06,SC,Urussanga,city,2,0.0,False,21268.0,4219002.0,9.4038,0.0,-28.52272987365723,-49.3183708190918
2020-04-06,BA,Uruçuca,city,2,0.0,False,20519.0,2932705.0,9.74706,0.0,-14.591509819030762,-39.29212951660156
2020-04-06,BA,Utinga,city,1,1.0,False,19178.0,2932804.0,5.21431,1.0,-12.069499969482422,-41.09394836425781
2020-04-06,RJ,Valença,city,2,0.0,False,76523.0,3306107.0,2.6135900000000003,0.0,-22.246240615844727,-43.70354080200195
2020-04-06,SP,Valinhos,city,3,0.0,False,129193.0,3556206.0,2.32211,0.0,-22.968250274658203,-47.001670837402344
2020-04-06,GO,Valparaíso de Goiás,city,6,0.0,False,168468.0,5221858.0,3.56151,0.0,-16.071769714355472,-47.98572158813477
2020-04-06,SP,Vargem Grande Paulista,city,4,1.0,False,52597.0,3556453.0,7.605,0.25,-23.61376953125,-46.99747848510742
2020-04-06,MG,Varginha,city,4,0.0,False,135558.0,3170701.0,2.95077,0.0,-21.557130813598636,-45.43735885620117
2020-04-06,PR,Verê,city,1,0.0,False,7257.0,4128609.0,13.7798,0.0,-25.91670036315918,-52.983299255371094
2020-04-06,RS,Viamão,city,7,0.0,False,255224.0,4323002.0,2.74269,0.0,-30.088409423828125,-51.0234489440918
2020-04-06,ES,Viana,city,1,0.0,False,78239.0,3205101.0,1.27813,0.0,-20.357370376586914,-40.425209045410156
2020-04-06,SC,Videira,city,1,0.0,False,53065.0,4219309.0,1.88448,0.0,-27.007890701293945,-51.15253067016602
2020-04-06,RS,Vila Maria,city,1,0.0,False,4358.0,4323408.0,22.94631,0.0,-30.34770965576172,-54.31388854980469
2020-04-06,ES,Vila Velha,city,62,2.0,False,493838.0,3205200.0,12.55472,0.0323,-20.330310821533203,-40.29214096069336
2020-04-06,RO,Vilhena,city,1,0.0,False,99854.0,1100304.0,1.00146,0.0,-12.735509872436525,-60.13312149047852
2020-04-06,SP,Vinhedo,city,1,0.0,False,78728.0,3556701.0,1.2702,0.0,-23.02993011474609,-46.97486114501953
2020-04-06,ES,Vitória,city,64,2.0,False,362097.0,3205309.0,17.67482,0.0312,-20.320619583129886,-40.33409881591797
2020-04-06,BA,Vitória da Conquista,city,4,0.0,False,338480.0,2933307.0,1.18175,0.0,-14.853349685668945,-40.85828018188477
2020-04-06,RJ,Volta Redonda,city,55,2.0,False,273012.0,3306305.0,20.14563,0.0364,-22.50507926940918,-44.09399032592773
2020-04-06,SP,Votorantim,city,2,0.0,False,122480.0,3557006.0,1.63292,0.0,-23.540380477905273,-47.44395065307617
2020-04-06,SP,Votuporanga,city,3,0.0,False,94547.0,3557105.0,3.17303,0.0,-20.42108917236328,-49.97518920898438
2020-04-06,MT,Várzea Grande,city,5,0.0,False,284971.0,5108402.0,1.75456,0.0,-15.65174961090088,-56.13930130004883
2020-04-06,GO,Águas Lindas de Goiás,city,1,0.0,False,212440.0,5200258.0,0.47072,0.0,-15.732810020446776,-48.26776885986328
2020-04-06,SC,Águas Mornas,city,1,0.0,False,6469.0,4200606.0,15.45834,0.0,-27.69558906555176,-48.82326889038086
2020-04-06,SP,Águas de Lindóia,city,1,0.0,False,18705.0,3500501.0,5.34616,0.0,-22.47467041015625,-46.63003158569336
2020-04-07,AC,0,state,50,2.0,False,881935.0,12.0,5.66935,0.04,-9.978580474853516,-67.81183624267578
2020-04-07,AL,0,state,34,2.0,False,3337357.0,27.0,1.0187700000000002,0.0588,-9.662039756774902,-35.73516082763672
2020-04-07,AM,0,state,636,23.0,False,4144597.0,13.0,15.34528,0.0362,-3.122299909591675,-60.01462173461914
2020-04-07,AP,0,state,51,2.0,False,845731.0,16.0,6.03029,0.0392,0.036410000175237656,-51.04829025268555
2020-04-07,BA,0,state,462,14.0,False,14873064.0,29.0,3.10629,0.0303,-12.972900390625,-38.50123977661133
2020-04-07,CE,0,state,1188,40.0,True,9132078.0,23.0,13.00909,0.0337,-3.78331995010376,-38.58890151977539
2020-04-07,DF,0,state,503,12.0,False,3015268.0,53.0,16.68177,0.0239,-15.792110443115234,-47.89775085449219
2020-04-07,ES,0,state,227,6.0,False,4018650.0,32.0,5.64866,0.0264,-20.30677032470703,-40.30622863769531
2020-04-07,GO,0,state,133,5.0,False,7018354.0,52.0,1.89503,0.0376,-16.690370559692386,-49.25838088989258
2020-04-07,MA,0,state,229,11.0,False,7075181.0,21.0,3.23667,0.048,-2.51449990272522,-44.30067825317383
2020-04-07,MG,0,state,559,11.0,False,21168791.0,31.0,2.64068,0.0197,-19.91864013671875,-43.935691833496094
2020-04-07,MS,0,state,80,2.0,False,2778986.0,50.0,2.87875,0.025,-20.45149040222168,-54.61611938476562
2020-04-07,MT,0,state,78,1.0,False,3484466.0,51.0,2.23851,0.0128,-15.614919662475586,-56.09323120117188
2020-04-07,PA,0,state,154,5.0,False,8602865.0,15.0,1.7901,0.0325,-1.4393600225448608,-48.49768829345703
2020-04-07,PB,0,state,41,4.0,False,4018127.0,25.0,1.0203799999999998,0.0976,-7.130489826202393,-34.8673095703125
2020-04-07,PE,0,state,352,34.0,False,9557071.0,26.0,3.68314,0.0966,-8.085169792175293,-34.91463851928711
2020-04-07,PI,0,state,31,5.0,False,3273227.0,22.0,0.94708,0.1613,-5.105179786682129,-42.80194854736328
2020-04-07,PR,0,state,511,15.0,False,11433957.0,41.0,4.46914,0.0294,-25.430479049682614,-49.28451156616211
2020-04-07,RJ,0,state,1688,89.0,False,17264943.0,33.0,9.77704,0.0527,-22.90880012512207,-43.196739196777344
2020-04-07,RN,0,state,254,8.0,False,3506853.0,24.0,7.242960000000001,0.0315,-5.805920124053955,-35.21054077148437
2020-04-07,RO,0,state,23,1.0,False,1777225.0,11.0,1.29415,0.0435,-8.761899948120117,-63.90618896484375
2020-04-07,RR,0,state,49,1.0,False,605761.0,14.0,8.089,0.0204,2.8242499828338623,-60.65742111206055
2020-04-07,RS,0,state,555,8.0,False,11377239.0,43.0,4.87816,0.0144,-30.03952980041504,-51.2169303894043
2020-04-07,SC,0,state,457,15.0,False,7164788.0,42.0,6.3784199999999975,0.0328,-27.59984016418457,-48.54182052612305
2020-04-07,SE,0,state,36,4.0,False,2298696.0,28.0,1.56611,0.1111,-10.910599708557127,-37.05989837646485
2020-04-07,SP,0,state,5682,371.0,False,45919049.0,35.0,12.37395,0.0653,-23.53396987915039,-46.628868103027344
2020-04-07,TO,0,state,19,0.0,False,1572866.0,17.0,1.20799,0.0,-10.7767972946167,-53.06805419921875
2020-04-07,PA,Abaetetuba,city,2,0.0,False,157698.0,1500107.0,1.26825,0.0,-1.7288899421691897,-48.87382125854492
2020-04-07,CE,Abaiara,city,1,0.0,True,11737.0,2300101.0,8.52006,0.0,-7.360310077667236,-39.0477409362793
2020-04-07,AC,Acrelândia,city,9,0.0,False,15256.0,1200013.0,58.99318,0.0,-10.076239585876463,-67.05326843261719
2020-04-07,SP,Adamantina,city,1,0.0,False,35068.0,3500105.0,2.8516,0.0,-21.687650680541992,-51.0724983215332
2020-04-07,BA,Adustina,city,1,1.0,False,17040.0,2900355.0,5.86854,1.0,-10.536649703979492,-38.1186408996582
2020-04-07,ES,Afonso Cláudio,city,1,0.0,False,30586.0,3200102.0,3.26947,0.0,-20.074119567871094,-41.12117004394531
2020-04-07,SP,Agudos,city,1,0.0,False,37214.0,3500709.0,2.68716,0.0,-22.472850799560547,-48.98902130126953
2020-04-07,BA,Alagoinhas,city,5,0.0,False,151596.0,2900702.0,3.2982400000000003,0.0,-12.136770248413086,-38.423038482666016
2020-04-07,MS,Alcinópolis,city,1,0.0,False,5343.0,5000252.0,18.71608,0.0,-18.3239803314209,-53.70423889160156
2020-04-07,RS,Alegrete,city,1,0.0,False,73589.0,4300406.0,1.3589,0.0,-29.78440093994141,-55.79130935668945
2020-04-07,MG,Alfenas,city,1,0.0,False,79996.0,3101607.0,1.25006,0.0,-21.43609046936035,-45.94480895996094
2020-04-07,PE,Aliança,city,1,0.0,False,38386.0,2600708.0,2.60512,0.0,-7.605219841003418,-35.22235870361328
2020-04-07,PR,Almirante Tamandaré,city,3,0.0,False,118623.0,4100400.0,2.52902,0.0,-25.316570281982425,-49.30155944824219
2020-04-07,MT,Alta Floresta,city,1,0.0,False,51782.0,5100250.0,1.93117,0.0,-9.876669883728027,-56.08612060546875
2020-04-07,PA,Altamira,city,2,0.0,False,114594.0,1500602.0,1.7452900000000002,0.0,-3.1951398849487305,-52.20845031738281
