date,state,city,place_type,confirmed,deaths,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate
2020-03-24,RS,Erechim,city,3,0.0,False,105862.0,4307005.0,2.83388,0.0
2020-03-24,RS,Estrela,city,1,0.0,False,34116.0,4307807.0,2.93118,0.0
2020-03-24,RS,Estância Velha,city,1,0.0,False,50022.0,4307609.0,1.99912,0.0
2020-03-24,RS,Farroupilha,city,1,0.0,False,72331.0,4307906.0,1.38253,0.0
2020-03-24,BA,Feira de Santana,city,8,0.0,False,614872.0,2910800.0,1.30108,0.0
2020-03-24,SP,Ferraz de Vasconcelos,city,1,0.0,False,194276.0,3515707.0,0.51473,0.0
2020-03-24,SC,Florianópolis,city,20,0.0,False,500973.0,4205407.0,3.99223,0.0
2020-03-24,CE,Fortaleza,city,170,0.0,False,2669342.0,2304400.0,6.3686099999999985,0.0
2020-03-24,CE,Fortim,city,1,0.0,False,16480.0,2304459.0,6.06796,0.0
2020-03-24,PR,Foz do Iguaçu,city,4,0.0,False,258532.0,4108304.0,1.5472,0.0
2020-03-24,RS,Garibaldi,city,1,0.0,False,35070.0,4308607.0,2.85144,0.0
2020-03-24,SC,Gaspar,city,1,0.0,False,69639.0,4205902.0,1.43598,0.0
2020-03-24,GO,Goiânia,city,15,0.0,False,1516113.0,5208707.0,0.98937,0.0
2020-03-24,SC,Gravatal,city,2,0.0,False,11501.0,4206207.0,17.389789999999998,0.0
2020-03-24,RJ,Guapimirim,city,1,0.0,False,60517.0,3301850.0,1.6524299999999998,0.0
2020-03-24,SP,Guarulhos,city,1,0.0,False,1379182.0,3518800.0,0.07251,0.0
2020-03-24,PR,Guaíra,city,1,0.0,False,33119.0,4108809.0,3.01941,0.0
2020-03-24,SP,Hortolândia,city,1,0.0,False,230851.0,3519071.0,0.43318,0.0
2020-03-24,PB,Igaracy,city,1,0.0,False,6117.0,2502607.0,16.34788,0.0
2020-03-24,SC,Imbituba,city,4,0.0,False,44853.0,4207304.0,8.91802,0.0
2020-03-24,MG,Ipatinga,city,1,0.0,False,263410.0,3131307.0,0.37964,0.0
2020-03-24,BA,Itabuna,city,1,0.0,False,213223.0,2914802.0,0.46899,0.0
2020-03-24,SC,Itajaí,city,10,0.0,False,219536.0,4208203.0,4.55506,0.0
2020-03-24,RS,Ivoti,city,2,0.0,False,24293.0,4310801.0,8.23282,0.0
2020-03-24,SC,Içara,city,1,0.0,False,56421.0,4207007.0,1.77239,0.0
2020-03-24,PE,Jaboatão dos Guararapes,city,3,0.0,False,702298.0,2607901.0,0.42717,0.0
2020-03-24,SP,Jaguariúna,city,1,0.0,False,57488.0,3524709.0,1.7394900000000002,0.0
2020-03-24,SC,Jaguaruna,city,2,0.0,False,20024.0,4208807.0,9.98801,0.0
2020-03-24,SC,Jaraguá do Sul,city,2,0.0,False,177697.0,4208906.0,1.12551,0.0
2020-03-24,GO,Jataí,city,1,0.0,False,100882.0,5211909.0,0.99126,0.0
2020-03-24,BA,Jequié,city,1,0.0,False,155966.0,2918001.0,0.64117,0.0
2020-03-24,RO,Ji-Paraná,city,1,0.0,False,128969.0,1100122.0,0.7753800000000001,0.0
2020-03-24,SC,Joinville,city,4,0.0,False,590466.0,4209102.0,0.67743,0.0
2020-03-24,PB,João Pessoa,city,2,0.0,False,809015.0,2507507.0,0.24721,0.0
2020-03-24,BA,Juazeiro,city,2,0.0,False,216707.0,2918407.0,0.92291,0.0
2020-03-24,CE,Juazeiro do Norte,city,1,0.0,False,274207.0,2307304.0,0.36469,0.0
2020-03-24,MG,Juiz de Fora,city,8,0.0,False,568873.0,3136702.0,1.40629,0.0
2020-03-24,SC,Lages,city,1,0.0,False,157544.0,4209300.0,0.63474,0.0
2020-03-24,MG,Lagoa da Prata,city,1,0.0,False,52165.0,3137205.0,1.91699,0.0
2020-03-24,SC,Laguna,city,1,0.0,False,45814.0,4209409.0,2.1827400000000003,0.0
2020-03-24,RS,Lajeado,city,5,0.0,False,84014.0,4311403.0,5.95139,0.0
2020-03-24,BA,Lauro de Freitas,city,3,0.0,False,198440.0,2919207.0,1.51179,0.0
2020-03-24,ES,Linhares,city,3,0.0,False,173555.0,3203205.0,1.72856,0.0
2020-03-24,PR,Londrina,city,3,0.0,False,569733.0,4113700.0,0.52656,0.0
2020-03-24,AP,Macapá,city,1,0.0,False,503327.0,1600303.0,0.19868,0.0
2020-03-24,AL,Maceió,city,10,0.0,False,1018948.0,2704302.0,0.9814,0.0
2020-03-24,AM,Manaus,city,45,0.0,False,2182763.0,1302603.0,2.06161,0.0
2020-03-24,PA,Marabá,city,1,0.0,False,279349.0,1504208.0,0.35798,0.0
2020-03-24,MG,Mariana,city,2,0.0,False,60724.0,3140001.0,3.29359,0.0
2020-03-24,PR,Maringá,city,1,0.0,False,423666.0,4115200.0,0.23603,0.0
2020-03-24,CE,Mauriti,city,1,0.0,False,47962.0,2308104.0,2.08498,0.0
2020-03-24,SP,Mauá,city,1,0.0,False,472912.0,3529401.0,0.21146,0.0
2020-03-24,RJ,Miguel Pereira,city,1,1.0,False,25538.0,3302908.0,3.91573,1.0
2020-03-24,SP,Mogi das Cruzes,city,1,0.0,False,445842.0,3530607.0,0.22429,0.0
2020-03-24,RN,Mossoró,city,1,0.0,False,297378.0,2408003.0,0.33627,0.0
2020-03-24,RN,Natal,city,9,0.0,False,884122.0,2408102.0,1.01796,0.0
2020-03-24,SC,Navegantes,city,3,0.0,False,81475.0,4211306.0,3.68211,0.0
2020-03-24,RJ,Niterói,city,12,1.0,False,513584.0,3303302.0,2.33652,0.0833
2020-03-24,SE,Nossa Senhora da Glória,city,1,0.0,False,36924.0,2804508.0,2.70827,0.0
2020-03-24,MG,Nova Lima,city,7,0.0,False,94889.0,3144805.0,7.377039999999999,0.0
2020-03-24,MT,Nova Monte Verde,city,1,0.0,False,9178.0,5108956.0,10.89562,0.0
2020-03-24,PE,Olinda,city,2,0.0,False,392482.0,2609600.0,0.50958,0.0
2020-03-24,SP,Osasco,city,1,0.0,False,698418.0,3534401.0,0.14318,0.0
2020-03-24,RS,Osório,city,1,0.0,False,45994.0,4313508.0,2.1742,0.0
2020-03-24,TO,Palmas,city,7,0.0,False,299127.0,1721000.0,2.3401400000000003,0.0
2020-03-24,PR,Paranavaí,city,1,0.0,False,88374.0,4118402.0,1.13155,0.0
2020-03-24,RS,Paraí,city,1,0.0,False,7657.0,4314001.0,13.05995,0.0
2020-03-24,AM,Parintins,city,2,1.0,False,114273.0,1303403.0,1.75019,0.5
2020-03-24,RN,Parnamirim,city,4,0.0,False,261469.0,2403251.0,1.5298200000000002,0.0
2020-03-24,PR,Pato Branco,city,1,0.0,False,82881.0,4118501.0,1.20655,0.0
2020-03-24,MG,Patrocínio,city,1,0.0,False,90757.0,3148103.0,1.10184,0.0
2020-03-24,PE,Petrolina,city,1,0.0,False,349145.0,2611101.0,0.28641,0.0
2020-03-24,RJ,Petrópolis,city,3,1.0,False,306191.0,3303906.0,0.97978,0.3333
2020-03-24,PR,Pinhais,city,2,0.0,False,132157.0,4119152.0,1.51335,0.0
2020-03-24,SC,Pomerode,city,1,0.0,False,33447.0,4213203.0,2.9898,0.0
2020-03-24,PR,Ponta Grossa,city,1,0.0,False,351736.0,4119905.0,0.2843,0.0
2020-03-24,MS,Ponta Porã,city,1,0.0,False,92526.0,5006606.0,1.08078,0.0
2020-03-24,RS,Porto Alegre,city,47,0.0,False,1483771.0,4314902.0,3.1676,0.0
2020-03-24,SC,Porto Belo,city,2,0.0,False,21388.0,4213500.0,9.35104,0.0
2020-03-24,BA,Porto Seguro,city,8,0.0,False,148686.0,2925303.0,5.38047,0.0
2020-03-24,RO,Porto Velho,city,4,0.0,False,529544.0,1100205.0,0.75537,0.0
2020-03-24,MG,Poços de Caldas,city,1,0.0,False,167397.0,3151800.0,0.59738,0.0
2020-03-24,BA,Prado,city,2,0.0,False,28174.0,2925501.0,7.0987399999999985,0.0
2020-03-24,SE,Propriá,city,2,0.0,False,29626.0,2805703.0,6.7508300000000006,0.0
2020-03-24,SC,Rancho Queimado,city,2,0.0,False,2878.0,4214300.0,69.4927,0.0
2020-03-24,PE,Recife,city,30,0.0,False,1645727.0,2611606.0,1.8229,0.0
2020-03-24,AC,Rio Branco,city,21,0.0,False,407319.0,1200401.0,5.15566,0.0
2020-03-24,RS,Rio Grande,city,1,0.0,False,211005.0,4315602.0,0.47392,0.0
2020-03-24,GO,Rio Verde,city,5,0.0,False,235647.0,5218805.0,2.12182,0.0
2020-03-24,RJ,Rio de Janeiro,city,276,3.0,False,6718903.0,3304557.0,4.10781,0.0109
2020-03-24,BA,Salvador,city,45,0.0,False,2872347.0,2927408.0,1.56666,0.0
2020-03-24,RS,Sant'Ana do Livramento,city,3,0.0,False,77027.0,4317103.0,3.89474,0.0
2020-03-24,RS,Santa Maria,city,2,0.0,False,282123.0,4316907.0,0.70891,0.0
2020-03-24,ES,Santa Teresa,city,1,0.0,False,23590.0,3204609.0,4.23908,0.0
2020-03-24,SP,Santana de Parnaíba,city,2,0.0,False,139447.0,3547304.0,1.43424,0.0
2020-03-24,RS,Santiago,city,1,0.0,False,49425.0,4317400.0,2.02327,0.0
2020-03-24,SP,Santo André,city,6,0.0,False,718773.0,3547809.0,0.8347600000000001,0.0
2020-03-24,RS,Santo Antônio da Patrulha,city,1,0.0,False,42894.0,4317608.0,2.33133,0.0
2020-03-24,RS,Sapiranga,city,2,0.0,False,81734.0,4319901.0,2.44696,0.0
2020-03-24,RS,Serafina Corrêa,city,3,0.0,False,17502.0,4320404.0,17.1409,0.0
2020-03-24,ES,Serra,city,1,0.0,False,517510.0,3205002.0,0.19323,0.0
2020-03-24,MG,Sete Lagoas,city,2,0.0,False,239639.0,3167202.0,0.8345899999999999,0.0
2020-03-24,MS,Sidrolândia,city,1,0.0,False,57665.0,5007901.0,1.73415,0.0
2020-03-24,CE,Sobral,city,4,0.0,False,208935.0,2312908.0,1.91447,0.0
2020-03-24,SP,Suzano,city,1,0.0,False,297637.0,3552502.0,0.33598,0.0
2020-03-24,SP,São Bernardo do Campo,city,4,0.0,False,838936.0,3548708.0,0.47679,0.0
2020-03-24,SP,São Caetano do Sul,city,6,0.0,False,161127.0,3548807.0,3.72377,0.0
2020-03-24,RJ,São Gonçalo,city,3,0.0,False,1084839.0,3304904.0,0.27654,0.0
2020-03-24,SC,São José,city,6,0.0,False,246586.0,4216602.0,2.43323,0.0
2020-03-24,SP,São José do Rio Preto,city,1,0.0,False,460671.0,3549805.0,0.21707,0.0
2020-03-24,SP,São José dos Campos,city,1,0.0,False,721944.0,3549904.0,0.13851,0.0
2020-03-24,RS,São Leopoldo,city,1,0.0,False,236835.0,4318705.0,0.42223,0.0
2020-03-24,MA,São Luís,city,8,0.0,False,1101884.0,2111300.0,0.7260300000000001,0.0
2020-03-24,SP,São Paulo,city,306,9.0,False,12252023.0,3550308.0,2.49755,0.0294
2020-03-24,RS,Taquara,city,2,0.0,False,57466.0,4321204.0,3.48032,0.0
2020-03-24,SP,Taubaté,city,1,0.0,False,314924.0,3554102.0,0.31754,0.0
2020-03-24,BA,Teixeira de Freitas,city,1,0.0,False,160487.0,2931350.0,0.6231,0.0
2020-03-24,PR,Telêmaco Borba,city,1,0.0,False,78974.0,4127106.0,1.26624,0.0
2020-03-24,PI,Teresina,city,8,0.0,False,864845.0,2211001.0,0.92502,0.0
2020-03-24,SC,Tijucas,city,1,0.0,False,38407.0,4218004.0,2.6036900000000003,0.0
2020-03-24,MG,Timóteo,city,1,0.0,False,89842.0,3168705.0,1.11307,0.0
2020-03-24,RS,Torres,city,4,0.0,False,38732.0,4321501.0,10.32738,0.0
2020-03-24,SC,Tubarão,city,9,0.0,False,105686.0,4218707.0,8.515789999999999,0.0
2020-03-24,MG,Uberaba,city,3,0.0,False,333783.0,3170107.0,0.89879,0.0
2020-03-24,MG,Uberlândia,city,7,0.0,False,691305.0,3170206.0,1.01258,0.0
2020-03-24,PR,Umuarama,city,1,0.0,False,111557.0,4128104.0,0.8964,0.0
2020-03-24,GO,Valparaíso de Goiás,city,2,0.0,False,168468.0,5221858.0,1.18717,0.0
2020-03-24,SP,Vargem Grande Paulista,city,1,0.0,False,52597.0,3556453.0,1.90125,0.0
2020-03-24,RS,Viamão,city,1,0.0,False,255224.0,4323002.0,0.39181,0.0
2020-03-24,ES,Vila Velha,city,17,0.0,False,493838.0,3205200.0,3.44242,0.0
2020-03-24,ES,Vitória,city,15,0.0,False,362097.0,3205309.0,4.14254,0.0
2020-03-24,RJ,Volta Redonda,city,4,0.0,False,273012.0,3306305.0,1.46514,0.0
2020-03-24,MT,Várzea Grande,city,1,0.0,False,284971.0,5108402.0,0.35091,0.0
