date,state,city,place_type,confirmed,deaths,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate,latitude,longitude
2020-03-26,BA,Alagoinhas,city,1,0.0,False,151596.0,2900702.0,0.65965,0.0,-12.136770248413086,-38.423038482666016
2020-03-26,RS,Alvorada,city,2,0.0,False,210305.0,4300604.0,0.951,0.0,-30.00057029724121,-51.07857894897461
2020-03-26,PA,Ananindeua,city,4,0.0,False,530598.0,1500800.0,0.7538699999999999,0.0,-1.3660000562667847,-48.37211990356445
2020-03-26,RS,Anta Gorda,city,2,0.0,False,5981.0,4300703.0,33.43922,0.0,-28.97241973876953,-52.00492858886719
2020-03-26,GO,Anápolis,city,3,0.0,False,386923.0,5201108.0,0.77535,0.0,-16.328659057617188,-48.95294952392578
2020-03-26,GO,Aparecida de Goiânia,city,2,0.0,False,578179.0,5201405.0,0.34591,0.0,-16.822629928588867,-49.25107955932617
2020-03-26,CE,Aquiraz,city,6,0.0,False,80271.0,2301000.0,7.47468,0.0,-3.898940086364746,-38.367488861083984
2020-03-26,SE,Aracaju,city,13,0.0,False,657013.0,2800308.0,1.97865,0.0,-10.909210205078125,-37.074459075927734
2020-03-26,SP,Arujá,city,1,0.0,False,89824.0,3503901.0,1.11329,0.0,-23.396310806274414,-46.32170867919922
2020-03-26,RS,Bagé,city,9,0.0,False,121143.0,4301602.0,7.429239999999999,0.0,-31.32862091064453,-54.10736083984375
2020-03-26,SC,Balneário Arroio do Silva,city,1,0.0,False,13071.0,4201950.0,7.6505199999999975,0.0,-28.98764991760254,-49.418540954589844
2020-03-26,SC,Balneário Camboriú,city,9,0.0,False,142295.0,4202008.0,6.32489,0.0,-26.983299255371094,-48.63330078125
2020-03-26,RJ,Barra Mansa,city,1,0.0,False,184412.0,3300407.0,0.5422600000000001,0.0,-22.54132080078125,-44.169090270996094
2020-03-26,BA,Barreiras,city,1,0.0,False,155439.0,2903201.0,0.6433399999999999,0.0,-12.147640228271484,-44.99489974975586
2020-03-26,SP,Barueri,city,3,0.0,False,274182.0,3505708.0,1.09416,0.0,-23.50428009033203,-46.844608306884766
2020-03-26,RJ,Belford Roxo,city,1,0.0,False,510906.0,3300456.0,0.19573,0.0,-22.763620376586914,-43.399681091308594
2020-03-26,MG,Belo Horizonte,city,96,0.0,False,2512070.0,3106200.0,3.82155,0.0,-19.919519424438477,-43.938331604003906
2020-03-26,PE,Belo Jardim,city,1,0.0,False,76439.0,2601706.0,1.30823,0.0,-8.337360382080078,-36.424400329589844
2020-03-26,PA,Belém,city,6,0.0,False,1492745.0,1501402.0,0.40194,0.0,-1.4564299583435059,-48.50326919555664
2020-03-26,RS,Bento Gonçalves,city,2,0.0,False,120454.0,4302105.0,1.66038,0.0,-29.174270629882812,-51.51852035522461
2020-03-26,MG,Betim,city,3,0.0,False,439340.0,3106705.0,0.68284,0.0,-19.967649459838867,-44.199249267578125
2020-03-26,SC,Blumenau,city,12,0.0,False,357199.0,4202404.0,3.3594699999999995,0.0,-26.91840934753418,-49.06673049926758
2020-03-26,MG,Boa Esperança,city,1,0.0,False,40127.0,3107109.0,2.49209,0.0,-21.091970443725586,-45.56327819824219
2020-03-26,RR,Boa Vista,city,9,0.0,False,399213.0,1400100.0,2.25444,0.0,2.8217499256134033,-60.673561096191406
2020-03-26,AM,Boca do Acre,city,1,0.0,False,34308.0,1300706.0,2.91477,0.0,-8.745590209960938,-67.39726257324219
2020-03-26,MG,Bom Despacho,city,1,0.0,False,50605.0,3107406.0,1.9760900000000001,0.0,-19.736770629882812,-45.251991271972656
2020-03-26,RR,Bonfim,city,1,0.0,False,12409.0,1400159.0,8.05867,0.0,3.3611900806427,-59.83652114868164
2020-03-26,DF,Brasília,city,201,0.0,False,3015268.0,5300108.0,6.6660699999999995,0.0,-15.778429985046387,-47.92864990234375
2020-03-26,SC,Braço do Norte,city,9,0.0,False,33450.0,4202800.0,26.905829999999998,0.0,-28.28342056274414,-49.15863037109375
2020-03-26,BA,Brumado,city,1,0.0,False,67195.0,2904605.0,1.48821,0.0,-14.20028018951416,-41.6675910949707
2020-03-26,ES,Cachoeiro de Itapemirim,city,1,0.0,False,208972.0,3201209.0,0.47853,0.0,-20.84918975830078,-41.1131706237793
2020-03-26,SP,Caieiras,city,2,0.0,False,101470.0,3509007.0,1.9710299999999998,0.0,-23.364519119262695,-46.740081787109375
2020-03-26,RS,Camaquã,city,1,0.0,False,66261.0,4303509.0,1.50918,0.0,-30.851030349731445,-51.81256866455078
2020-03-26,BA,Camaçari,city,1,0.0,False,299132.0,2905701.0,0.3343,0.0,-12.69379997253418,-38.3231086730957
2020-03-26,SC,Camboriú,city,4,0.0,False,82989.0,4203204.0,4.81992,0.0,-26.991600036621094,-48.635990142822266
2020-03-26,SP,Campinas,city,4,0.0,False,1204073.0,3509502.0,0.33221,0.0,-22.909019470214844,-47.06460189819336
2020-03-26,RS,Campo Bom,city,2,0.0,False,66712.0,4303905.0,2.99796,0.0,-29.58502960205078,-51.08980941772461
2020-03-26,MS,Campo Grande,city,23,0.0,False,895982.0,5002704.0,2.56702,0.0,-20.456300735473633,-54.61532974243164
2020-03-26,PR,Campo Largo,city,1,0.0,False,132002.0,4104204.0,0.75756,0.0,-25.454450607299805,-49.514549255371094
2020-03-26,PR,Campo Mourão,city,1,0.0,False,94859.0,4104303.0,1.0542,0.0,-24.0462703704834,-52.38420104980469
2020-03-26,MG,Campos Altos,city,1,0.0,False,15461.0,3111507.0,6.4678900000000015,0.0,-19.697410583496094,-46.16944885253906
2020-03-26,RJ,Campos dos Goytacazes,city,1,0.0,False,507548.0,3301009.0,0.19702999999999998,0.0,-21.754600524902344,-41.324188232421875
2020-03-26,BA,Canarana,city,1,0.0,False,26176.0,2906204.0,3.82029,0.0,-11.68616008758545,-41.7676887512207
2020-03-26,SC,Canelinha,city,1,0.0,False,12240.0,4203709.0,8.16993,0.0,-27.265560150146484,-48.76789093017578
2020-03-26,RS,Canoas,city,7,0.0,False,346616.0,4304606.0,2.01953,0.0,-29.91522979736328,-51.18267822265625
2020-03-26,RS,Capão da Canoa,city,2,0.0,False,53049.0,4304630.0,3.7701,0.0,-29.74785041809082,-50.01974105834961
2020-03-26,SP,Carapicuíba,city,2,0.0,False,400927.0,3510609.0,0.49883999999999995,0.0,-23.52511978149414,-46.835689544677734
2020-03-26,ES,Cariacica,city,1,0.0,False,381285.0,3201308.0,0.26227,0.0,-20.314979553222656,-40.384700775146484
2020-03-26,RS,Carlos Barbosa,city,1,0.0,False,29833.0,4304804.0,3.3519900000000002,0.0,-29.300750732421875,-51.505149841308594
2020-03-26,PE,Caruaru,city,1,0.0,False,361118.0,2604106.0,0.27692,0.0,-8.277700424194336,-35.98154067993164
2020-03-26,PR,Cascavel,city,2,0.0,False,328454.0,4104808.0,0.6089100000000001,0.0,-24.96363067626953,-53.45365905761719
2020-03-26,PA,Castanhal,city,1,0.0,False,200793.0,1502400.0,0.49803000000000003,0.0,-1.2860100269317627,-47.91379165649414
2020-03-26,ES,Castelo,city,1,0.0,False,37534.0,3201407.0,2.66425,0.0,-20.597789764404297,-41.20484924316406
2020-03-26,GO,Catalão,city,1,0.0,False,108823.0,5205109.0,0.9189200000000001,0.0,-12.22511,-38.97552
2020-03-26,RS,Caxias do Sul,city,6,0.0,False,510906.0,4305108.0,1.17438,0.0,-29.16781997680664,-51.178958892822266
2020-03-26,RS,Cerro Grande do Sul,city,1,0.0,False,12239.0,4305173.0,8.1706,0.0,-30.59408950805664,-51.75127029418945
2020-03-26,SC,Chapecó,city,4,0.0,False,220367.0,4204202.0,1.81515,0.0,-27.113040924072266,-52.61191940307617
2020-03-26,RS,Charqueadas,city,1,0.0,False,40789.0,4305355.0,2.4516400000000003,0.0,-29.955080032348633,-51.62533950805664
2020-03-26,PR,Cianorte,city,6,0.0,False,82620.0,4105508.0,7.2621600000000015,0.0,-23.663230895996094,-52.60538864135742
2020-03-26,PR,Colombo,city,2,0.0,False,243726.0,4105805.0,0.8205899999999999,0.0,-25.292129516601562,-49.2259407043457
2020-03-26,BA,Conceição do Jacuípe,city,1,0.0,False,33153.0,2908507.0,3.01632,0.0,-12.403260231018066,-38.753780364990234
2020-03-26,BA,Conde,city,1,0.0,False,25837.0,2908606.0,3.8704199999999997,0.0,-11.813929557800293,-37.61051940917969
2020-03-26,MG,Contagem,city,2,0.0,False,663855.0,3118601.0,0.30127,0.0,-19.964399337768555,-44.02671813964844
2020-03-26,MG,Coronel Fabriciano,city,2,0.0,False,109855.0,3119401.0,1.8205799999999999,0.0,-19.52235984802246,-42.624488830566406
2020-03-26,SP,Cotia,city,6,0.0,False,249210.0,3513009.0,2.40761,0.0,-23.604219436645508,-46.924560546875
2020-03-26,SC,Criciúma,city,12,0.0,False,215186.0,4204608.0,5.576569999999999,0.0,-28.67799949645996,-49.37165069580078
2020-03-26,RS,Cruzeiro do Sul,city,1,0.0,False,12348.0,4306205.0,8.09848,0.0,-29.513179779052734,-51.98830032348633
2020-03-26,MT,Cuiabá,city,8,0.0,False,612547.0,5103403.0,1.3060200000000002,0.0,-15.598759651184082,-56.09463882446289
2020-03-26,PR,Curitiba,city,66,0.0,False,1933105.0,4106902.0,3.4142,0.0,-25.439979553222656,-49.27653884887695
2020-03-26,MG,Divinópolis,city,2,0.0,False,238230.0,3122306.0,0.83952,0.0,-20.1389102935791,-44.887290954589844
2020-03-26,RS,Dois Irmãos,city,1,0.0,False,32671.0,4306403.0,3.06082,0.0,-29.58502960205078,-51.08980941772461
2020-03-26,RS,Dom Pedrito,city,1,0.0,False,38461.0,4306601.0,2.6000400000000004,0.0,-30.982370376586914,-54.67757034301758
2020-03-26,RJ,Duque de Caxias,city,2,0.0,False,919596.0,3301702.0,0.21749000000000002,0.0,-22.787410736083984,-43.31298065185547
2020-03-26,RS,Eldorado do Sul,city,1,0.0,False,41285.0,4306767.0,2.42219,0.0,-29.997379302978516,-51.310340881347656
2020-03-26,SP,Embu das Artes,city,1,0.0,False,273726.0,3515004.0,0.36533000000000004,0.0,-23.648910522460938,-46.852909088134766
2020-03-26,RS,Erechim,city,3,0.0,False,105862.0,4307005.0,2.8338799999999997,0.0,-27.635900497436523,-52.274658203125
2020-03-26,RS,Estrela,city,1,0.0,False,34116.0,4307807.0,2.93118,0.0,-29.50082015991211,-51.96392059326172
2020-03-26,RS,Estância Velha,city,2,0.0,False,50022.0,4307609.0,3.99824,0.0,-29.6518497467041,-51.174739837646484
2020-03-26,RS,Farroupilha,city,1,0.0,False,72331.0,4307906.0,1.38253,0.0,-29.224720001220703,-51.3484992980957
2020-03-26,PR,Faxinal,city,1,0.0,False,17251.0,4107603.0,5.7967699999999995,0.0,-24.001440048217773,-51.318119049072266
2020-03-26,BA,Feira de Santana,city,9,0.0,False,614872.0,2910800.0,1.4637200000000001,0.0,-12.25551986694336,-38.95991897583008
2020-03-26,SP,Ferraz de Vasconcelos,city,1,0.0,False,194276.0,3515707.0,0.51473,0.0,-23.543039321899414,-46.37017822265625
2020-03-26,SC,Florianópolis,city,20,0.0,False,500973.0,4205407.0,3.99223,0.0,-27.59758949279785,-48.54798889160156
2020-03-26,CE,Fortaleza,city,224,3.0,False,2669342.0,2304400.0,8.391580000000001,0.0134,-3.718410015106201,-38.54288101196289
2020-03-26,CE,Fortim,city,1,0.0,False,16480.0,2304459.0,6.06796,0.0,-4.450870037078857,-37.79644012451172
2020-03-26,PR,Foz do Iguaçu,city,5,0.0,False,258532.0,4108304.0,1.9340000000000002,0.0,-25.515710830688477,-54.57011032104492
2020-03-26,RS,Garibaldi,city,1,0.0,False,35070.0,4308607.0,2.85144,0.0,-29.254169464111328,-51.53110122680664
2020-03-26,SC,Gaspar,city,1,0.0,False,69639.0,4205902.0,1.43598,0.0,-26.932029724121094,-48.95867156982422
2020-03-26,GO,Goiânia,city,21,0.0,False,1516113.0,5208707.0,1.3851200000000001,0.0,-16.679309844970703,-49.25645065307617
2020-03-26,MG,Governador Valadares,city,1,0.0,False,279885.0,3127701.0,0.35729,0.0,-18.848209381103516,-41.95035934448242
2020-03-26,SC,Gravatal,city,3,0.0,False,11501.0,4206207.0,26.08469,0.0,-28.331809997558594,-49.03493118286133
2020-03-26,RS,Gravataí,city,1,0.0,False,281519.0,4309209.0,0.35522,0.0,-29.942359924316406,-50.99121856689453
2020-03-26,RJ,Guapimirim,city,1,0.0,False,60517.0,3301850.0,1.6524299999999998,0.0,-22.5214900970459,-42.979278564453125
2020-03-26,SP,Guarulhos,city,9,1.0,False,1379182.0,3518800.0,0.65256,0.1111,-23.44352912902832,-46.5076789855957
2020-03-26,PR,Guaíra,city,1,0.0,False,33119.0,4108809.0,3.0194099999999997,0.0,-24.079469680786133,-54.2575798034668
2020-03-26,SP,Hortolândia,city,2,0.0,False,230851.0,3519071.0,0.86636,0.0,-22.8726806640625,-47.209930419921875
2020-03-26,PB,Igaracy,city,1,0.0,False,6117.0,2502607.0,16.34788,0.0,-7.174789905548096,-38.14616012573242
2020-03-26,BA,Ilhéus,city,1,0.0,False,162327.0,2913606.0,0.6160399999999999,0.0,-14.787819862365723,-39.04756164550781
2020-03-26,SC,Imbituba,city,5,0.0,False,44853.0,4207304.0,11.14753,0.0,-28.23805046081543,-48.66965866088867
2020-03-26,MG,Ipatinga,city,1,0.0,False,263410.0,3131307.0,0.37964000000000003,0.0,-19.466920852661133,-42.536399841308594
2020-03-26,SP,Iracemápolis,city,1,0.0,False,24235.0,3521408.0,4.12626,0.0,-22.581239700317383,-47.520259857177734
2020-03-26,BA,Itabuna,city,2,0.0,False,213223.0,2914802.0,0.93799,0.0,-14.788949966430664,-39.277191162109375
2020-03-26,PA,Itaituba,city,1,0.0,False,101247.0,1503606.0,0.9876799999999999,0.0,-4.269179821014404,-55.98952102661133
2020-03-26,SC,Itajaí,city,16,0.0,False,219536.0,4208203.0,7.2881,0.0,-26.90835952758789,-48.662601470947266
2020-03-26,SC,Itapema,city,1,0.0,False,65312.0,4208302.0,1.53111,0.0,-27.090959548950195,-48.61240005493164
2020-03-26,RS,Ivoti,city,2,0.0,False,24293.0,4310801.0,8.23282,0.0,-29.594970703125,-51.16154098510742
2020-03-26,SC,Içara,city,1,0.0,False,56421.0,4207007.0,1.7723900000000001,0.0,-28.71384048461914,-49.29983139038086
2020-03-26,PE,Jaboatão dos Guararapes,city,3,0.0,False,702298.0,2607901.0,0.42717,0.0,-8.179550170898438,-34.94702911376953
2020-03-26,SP,Jaguariúna,city,1,0.0,False,57488.0,3524709.0,1.7394900000000002,0.0,-22.705839157104492,-46.986270904541016
2020-03-26,SC,Jaguaruna,city,2,0.0,False,20024.0,4208807.0,9.988010000000001,0.0,-28.628280639648438,-49.025020599365234
2020-03-26,SC,Jaraguá do Sul,city,2,0.0,False,177697.0,4208906.0,1.12551,0.0,-26.492469787597656,-49.0767707824707
2020-03-26,GO,Jataí,city,1,0.0,False,100882.0,5211909.0,0.99126,0.0,-17.884069442749023,-51.72365951538086
2020-03-26,BA,Jequié,city,1,0.0,False,155966.0,2918001.0,0.64117,0.0,-13.859560012817383,-40.10747146606445
2020-03-26,RO,Ji-Paraná,city,1,0.0,False,128969.0,1100122.0,0.7753800000000001,0.0,-10.87483024597168,-61.95587158203125
2020-03-26,SC,Joinville,city,7,0.0,False,590466.0,4209102.0,1.1855,0.0,-26.304880142211914,-48.84621047973633
2020-03-26,PB,João Pessoa,city,5,0.0,False,809015.0,2507507.0,0.6180399999999999,0.0,-7.115260124206543,-34.861080169677734
2020-03-26,BA,Juazeiro,city,2,0.0,False,216707.0,2918407.0,0.92291,0.0,-9.4399995803833,-40.48247146606445
2020-03-26,CE,Juazeiro do Norte,city,1,0.0,False,274207.0,2307304.0,0.36469,0.0,-7.236599922180176,-39.32194137573242
2020-03-26,MG,Juiz de Fora,city,8,0.0,False,568873.0,3136702.0,1.40629,0.0,-21.765350341796875,-43.348690032958984
2020-03-26,SP,Jundiaí,city,2,0.0,False,418962.0,3525904.0,0.47736999999999996,0.0,-23.18807029724121,-46.891151428222656
2020-03-26,SC,Lages,city,1,0.0,False,157544.0,4209300.0,0.63474,0.0,-27.81970977783203,-50.320980072021484
2020-03-26,MG,Lagoa da Prata,city,2,0.0,False,52165.0,3137205.0,3.83399,0.0,-20.024850845336914,-45.532901763916016
2020-03-26,SC,Laguna,city,1,0.0,False,45814.0,4209409.0,2.1827400000000003,0.0,-28.482959747314453,-48.783729553222656
2020-03-26,RS,Lajeado,city,5,0.0,False,84014.0,4311403.0,5.95139,0.0,-29.46816062927246,-51.964439392089844
2020-03-26,BA,Lauro de Freitas,city,5,0.0,False,198440.0,2919207.0,2.51965,0.0,-12.893250465393066,-38.32712173461914
2020-03-26,ES,Linhares,city,3,0.0,False,173555.0,3203205.0,1.7285599999999999,0.0,-19.394420623779297,-40.06626892089844
2020-03-26,PR,Londrina,city,3,0.0,False,569733.0,4113700.0,0.52656,0.0,-23.309959411621094,-51.165401458740234
2020-03-26,SP,Louveira,city,2,0.0,False,48885.0,3527306.0,4.09123,0.0,-23.08625030517578,-46.94942855834961
2020-03-26,GO,Luziânia,city,1,1.0,False,208299.0,5212501.0,0.48008,1.0,-16.151140213012695,-47.94038009643555
2020-03-26,AP,Macapá,city,2,0.0,False,503327.0,1600303.0,0.39736,0.0,0.03407999873161316,-51.066490173339844
2020-03-26,AL,Maceió,city,10,0.0,False,1018948.0,2704302.0,0.9814,0.0,-9.66648006439209,-35.734989166259766
2020-03-26,SP,Mairiporã,city,1,0.0,False,100179.0,3528502.0,0.99821,0.0,-23.317930221557617,-46.58721923828125
2020-03-26,AM,Manaus,city,63,0.0,False,2182763.0,1302603.0,2.88625,0.0,-3.109149932861328,-60.05179977416992
2020-03-26,PA,Marabá,city,1,0.0,False,279349.0,1504208.0,0.35798,0.0,-5.370910167694092,-49.12512969970703
2020-03-26,RS,Marau,city,1,0.0,False,44161.0,4311809.0,2.26444,0.0,-28.44532012939453,-52.20914840698242
2020-03-26,MG,Mariana,city,2,0.0,False,60724.0,3140001.0,3.29359,0.0,-20.371200561523438,-43.417049407958984
2020-03-26,PR,Maringá,city,3,0.0,False,423666.0,4115200.0,0.7081,0.0,-23.425729751586914,-51.9369010925293
2020-03-26,CE,Mauriti,city,1,0.0,False,47962.0,2308104.0,2.08498,0.0,-7.3874101638793945,-38.77008819580078
2020-03-26,SP,Mauá,city,2,0.0,False,472912.0,3529401.0,0.4229100000000001,0.0,-23.664329528808594,-46.4582405090332
2020-03-26,RJ,Miguel Pereira,city,1,1.0,False,25538.0,3302908.0,3.9157300000000004,1.0,-22.4572696685791,-43.47129821777344
2020-03-26,SP,Mogi das Cruzes,city,7,0.0,False,445842.0,3530607.0,1.57006,0.0,-23.53129005432129,-46.20132064819336
2020-03-26,RN,Mossoró,city,2,0.0,False,297378.0,2408003.0,0.6725399999999999,0.0,-5.187839984893799,-37.34421920776367
2020-03-26,RN,Natal,city,13,0.0,False,884122.0,2408102.0,1.4703899999999999,0.0,-5.795440196990967,-35.211509704589844
2020-03-26,SC,Navegantes,city,3,0.0,False,81475.0,4211306.0,3.6821099999999998,0.0,-26.89961051940918,-48.655269622802734
2020-03-26,RJ,Niterói,city,31,1.0,False,513584.0,3303302.0,6.03601,0.0323,-22.888429641723633,-43.11463928222656
2020-03-26,SE,Nossa Senhora da Glória,city,1,0.0,False,36924.0,2804508.0,2.70827,0.0,-10.216569900512695,-37.4217414855957
2020-03-26,MG,Nova Lima,city,11,0.0,False,94889.0,3144805.0,11.59249,0.0,-19.988309860229492,-43.8467903137207
2020-03-26,MT,Nova Monte Verde,city,1,0.0,False,9178.0,5108956.0,10.89562,0.0,-9.979330062866211,-57.4658088684082
2020-03-26,RS,Nova Palma,city,1,0.0,False,6512.0,4313102.0,15.35627,0.0,-29.471410751342773,-53.472068786621094
2020-03-26,PE,Olinda,city,3,0.0,False,392482.0,2609600.0,0.76437,0.0,-8.017390251159668,-34.848140716552734
2020-03-26,SP,Osasco,city,3,0.0,False,698418.0,3534401.0,0.42954,0.0,-23.531009674072266,-46.78623962402344
2020-03-26,RS,Osório,city,1,0.0,False,45994.0,4313508.0,2.1742,0.0,-29.89286994934082,-50.270591735839844
2020-03-26,TO,Palmas,city,8,0.0,False,299127.0,1721000.0,2.67445,0.0,-10.169280052185059,-48.33203887939453
2020-03-26,PR,Paranavaí,city,1,0.0,False,88374.0,4118402.0,1.13155,0.0,-23.084030151367188,-52.45161819458008
2020-03-26,RS,Paraí,city,1,0.0,False,7657.0,4314001.0,13.05995,0.0,-28.599119186401367,-51.78752136230469
2020-03-26,AM,Parintins,city,2,1.0,False,114273.0,1303403.0,1.7501900000000001,0.5,-2.6271700859069824,-56.734039306640625
2020-03-26,RN,Parnamirim,city,4,0.0,False,261469.0,2403251.0,1.5298200000000002,0.0,-5.905429840087891,-35.261199951171875
2020-03-26,RS,Passo Fundo,city,1,0.0,False,203275.0,4314100.0,0.49194,0.0,-28.261430740356445,-52.408809661865234
2020-03-26,PR,Pato Branco,city,2,0.0,False,82881.0,4118501.0,2.4131,0.0,-26.268930435180664,-52.70658874511719
2020-03-26,MG,Patrocínio,city,1,0.0,False,90757.0,3148103.0,1.10184,0.0,-18.94318962097168,-46.99235916137695
2020-03-26,RS,Pelotas,city,2,0.0,False,342405.0,4314407.0,0.5841,0.0,-31.763229370117188,-52.34141159057617
2020-03-26,PE,Petrolina,city,2,0.0,False,349145.0,2611101.0,0.5728300000000001,0.0,-9.394729614257812,-40.50886154174805
2020-03-26,RJ,Petrópolis,city,3,1.0,False,306191.0,3303906.0,0.9797799999999999,0.3333,-22.50383949279785,-43.18204116821289
2020-03-26,PR,Pinhais,city,3,0.0,False,132157.0,4119152.0,2.2700299999999998,0.0,-25.433059692382812,-49.18497085571289
2020-03-26,RS,Piratini,city,1,0.0,False,20663.0,4314605.0,4.83957,0.0,-31.442480087280273,-53.1054801940918
2020-03-26,SC,Pomerode,city,1,0.0,False,33447.0,4213203.0,2.9898,0.0,-26.740859985351562,-49.1758918762207
2020-03-26,PR,Ponta Grossa,city,3,0.0,False,351736.0,4119905.0,0.8529100000000001,0.0,-25.094919204711914,-50.163108825683594
2020-03-26,MS,Ponta Porã,city,1,0.0,False,92526.0,5006606.0,1.0807799999999999,0.0,-22.53700065612793,-55.72623062133789
2020-03-26,RS,Porto Alegre,city,103,1.0,False,1483771.0,4314902.0,6.94177,0.0097,-30.033920288085938,-51.227989196777344
2020-03-26,SC,Porto Belo,city,3,0.0,False,21388.0,4213500.0,14.02656,0.0,-27.157150268554688,-48.575660705566406
2020-03-26,AL,Porto Real do Colégio,city,1,0.0,False,20066.0,2707503.0,4.98355,0.0,-10.181139945983887,-36.82830810546875
2020-03-26,BA,Porto Seguro,city,10,0.0,False,148686.0,2925303.0,6.72558,0.0,-16.451139450073242,-39.06476974487305
2020-03-26,RO,Porto Velho,city,5,0.0,False,529544.0,1100205.0,0.94421,0.0,-8.761670112609863,-63.9019889831543
2020-03-26,SP,Poá,city,1,0.0,False,117452.0,3539806.0,0.85141,0.0,-23.526060104370117,-46.344058990478516
2020-03-26,MG,Poços de Caldas,city,1,0.0,False,167397.0,3151800.0,0.59738,0.0,-21.788469314575195,-46.562740325927734
2020-03-26,BA,Prado,city,2,0.0,False,28174.0,2925501.0,7.098739999999999,0.0,-17.338600158691406,-39.22658920288086
2020-03-26,SE,Propriá,city,2,0.0,False,29626.0,2805703.0,6.7508300000000006,0.0,-10.213279724121094,-36.83747863769531
2020-03-26,SC,Rancho Queimado,city,2,0.0,False,2878.0,4214300.0,69.4927,0.0,-27.673259735107422,-49.012290954589844
2020-03-26,PE,Recife,city,33,2.0,False,1645727.0,2611606.0,2.0051900000000002,0.0606,-8.055310249328613,-34.87199020385742
2020-03-26,RJ,Resende,city,1,0.0,False,131341.0,3304201.0,0.7613800000000001,0.0,-22.470529556274414,-44.45037078857422
2020-03-26,SP,Ribeirão Pires,city,1,0.0,False,123393.0,3543303.0,0.81042,0.0,-23.71392059326172,-46.41379928588867
2020-03-26,SP,Ribeirão Preto,city,1,1.0,False,703293.0,3543402.0,0.14219,1.0,-21.176990509033203,-47.80780029296875
2020-03-26,AC,Rio Branco,city,23,0.0,False,407319.0,1200401.0,5.64668,0.0,-9.97387981414795,-67.80756378173828
2020-03-26,SP,Rio Claro,city,1,0.0,False,206424.0,3543907.0,0.48444,0.0,-22.41175079345703,-47.562808990478516
