date,state,city,place_type,confirmed,deaths,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate,latitude,longitude
2020-03-27,RJ,Barra Mansa,city,1,0.0,False,184412.0,3300407.0,0.5422600000000001,0.0,-22.54132080078125,-44.169090270996094
2020-03-27,BA,Barreiras,city,1,0.0,False,155439.0,2903201.0,0.6433399999999999,0.0,-12.147640228271484,-44.99489974975586
2020-03-27,SP,Barueri,city,3,0.0,False,274182.0,3505708.0,1.09416,0.0,-23.50428009033203,-46.844608306884766
2020-03-27,MS,Batayporã,city,1,0.0,False,11329.0,5002001.0,8.8269,0.0,-22.293270111083984,-53.26736068725586
2020-03-27,RJ,Belford Roxo,city,1,0.0,False,510906.0,3300456.0,0.19573,0.0,-22.763620376586914,-43.399681091308594
2020-03-27,MG,Belo Horizonte,city,118,0.0,False,2512070.0,3106200.0,4.6973199999999995,0.0,-19.919519424438477,-43.938331604003906
2020-03-27,PE,Belo Jardim,city,1,0.0,False,76439.0,2601706.0,1.30823,0.0,-8.337360382080078,-36.424400329589844
2020-03-27,PA,Belém,city,9,0.0,False,1492745.0,1501402.0,0.60292,0.0,-1.4564299583435059,-48.50326919555664
2020-03-27,RS,Bento Gonçalves,city,2,0.0,False,120454.0,4302105.0,1.66038,0.0,-29.174270629882812,-51.51852035522461
2020-03-27,MG,Betim,city,4,0.0,False,439340.0,3106705.0,0.91046,0.0,-19.967649459838867,-44.199249267578125
2020-03-27,SC,Blumenau,city,12,0.0,False,357199.0,4202404.0,3.3594699999999995,0.0,-26.91840934753418,-49.06673049926758
2020-03-27,MG,Boa Esperança,city,1,0.0,False,40127.0,3107109.0,2.49209,0.0,-21.091970443725586,-45.56327819824219
2020-03-27,RR,Boa Vista,city,9,0.0,False,399213.0,1400100.0,2.25444,0.0,2.8217499256134033,-60.673561096191406
2020-03-27,AM,Boca do Acre,city,1,0.0,False,34308.0,1300706.0,2.91477,0.0,-8.745590209960938,-67.39726257324219
2020-03-27,MG,Bom Despacho,city,1,0.0,False,50605.0,3107406.0,1.9760900000000001,0.0,-19.736770629882812,-45.251991271972656
2020-03-27,RR,Bonfim,city,3,0.0,False,12409.0,1400159.0,24.176,0.0,3.3611900806427,-59.83652114868164
2020-03-27,DF,Brasília,city,241,0.0,False,3015268.0,5300108.0,7.992660000000001,0.0,-15.778429985046387,-47.92864990234375
2020-03-27,SC,Braço do Norte,city,9,0.0,False,33450.0,4202800.0,26.905829999999998,0.0,-28.28342056274414,-49.15863037109375
2020-03-27,BA,Brumado,city,1,0.0,False,67195.0,2904605.0,1.48821,0.0,-14.20028018951416,-41.6675910949707
2020-03-27,RS,Cachoeira do Sul,city,1,0.0,False,82201.0,4303004.0,1.21653,0.0,-30.048959732055664,-52.88861846923828
2020-03-27,ES,Cachoeiro de Itapemirim,city,1,0.0,False,208972.0,3201209.0,0.47853,0.0,-20.84918975830078,-41.1131706237793
2020-03-27,SP,Caieiras,city,2,0.0,False,101470.0,3509007.0,1.9710299999999998,0.0,-23.364519119262695,-46.740081787109375
2020-03-27,RS,Camaquã,city,1,0.0,False,66261.0,4303509.0,1.50918,0.0,-30.851030349731445,-51.81256866455078
2020-03-27,PE,Camaragibe,city,1,0.0,False,157828.0,2603454.0,0.6336,0.0,-8.000029563903809,-34.99324035644531
2020-03-27,BA,Camaçari,city,1,0.0,False,299132.0,2905701.0,0.3343,0.0,-12.69379997253418,-38.3231086730957
2020-03-27,SC,Camboriú,city,4,0.0,False,82989.0,4203204.0,4.81992,0.0,-26.991600036621094,-48.635990142822266
2020-03-27,PB,Campina Grande,city,1,0.0,False,409731.0,2504009.0,0.24406,0.0,-7.224050045013428,-35.8909912109375
2020-03-27,SP,Campinas,city,5,0.0,False,1204073.0,3509502.0,0.41526,0.0,-22.909019470214844,-47.06460189819336
2020-03-27,MG,Campo Belo,city,1,0.0,False,54029.0,3111200.0,1.85086,0.0,-20.89366912841797,-45.26969909667969
2020-03-27,RS,Campo Bom,city,2,0.0,False,66712.0,4303905.0,2.99796,0.0,-29.58502960205078,-51.08980941772461
2020-03-27,MS,Campo Grande,city,24,0.0,False,895982.0,5002704.0,2.67863,0.0,-20.456300735473633,-54.61532974243164
2020-03-27,PR,Campo Largo,city,1,0.0,False,132002.0,4104204.0,0.75756,0.0,-25.454450607299805,-49.514549255371094
2020-03-27,PR,Campo Mourão,city,2,0.0,False,94859.0,4104303.0,2.10839,0.0,-24.0462703704834,-52.38420104980469
2020-03-27,MG,Campos Altos,city,1,0.0,False,15461.0,3111507.0,6.4678900000000015,0.0,-19.697410583496094,-46.16944885253906
2020-03-27,RJ,Campos dos Goytacazes,city,1,0.0,False,507548.0,3301009.0,0.19702999999999998,0.0,-21.754600524902344,-41.324188232421875
2020-03-27,BA,Canarana,city,1,0.0,False,26176.0,2906204.0,3.82029,0.0,-11.68616008758545,-41.7676887512207
2020-03-27,SC,Canelinha,city,1,0.0,False,12240.0,4203709.0,8.16993,0.0,-27.265560150146484,-48.76789093017578
2020-03-27,RS,Canoas,city,7,0.0,False,346616.0,4304606.0,2.01953,0.0,-29.91522979736328,-51.18267822265625
2020-03-27,RS,Capão da Canoa,city,2,0.0,False,53049.0,4304630.0,3.7701,0.0,-29.74785041809082,-50.01974105834961
2020-03-27,SP,Carapicuíba,city,2,0.0,False,400927.0,3510609.0,0.49883999999999995,0.0,-23.52511978149414,-46.835689544677734
2020-03-27,ES,Cariacica,city,1,0.0,False,381285.0,3201308.0,0.26227,0.0,-20.314979553222656,-40.384700775146484
2020-03-27,RS,Carlos Barbosa,city,1,0.0,False,29833.0,4304804.0,3.3519900000000002,0.0,-29.300750732421875,-51.505149841308594
2020-03-27,MG,Carmo do Cajuru,city,1,0.0,False,22478.0,3114204.0,4.44879,0.0,-20.18730926513672,-44.77280044555664
2020-03-27,PE,Caruaru,city,1,0.0,False,361118.0,2604106.0,0.27692,0.0,-8.277700424194336,-35.98154067993164
2020-03-27,PR,Cascavel,city,5,0.0,False,328454.0,4104808.0,1.5222799999999999,0.0,-24.96363067626953,-53.45365905761719
2020-03-27,PA,Castanhal,city,1,0.0,False,200793.0,1502400.0,0.49803000000000003,0.0,-1.2860100269317627,-47.91379165649414
2020-03-27,ES,Castelo,city,1,0.0,False,37534.0,3201407.0,2.66425,0.0,-20.597789764404297,-41.20484924316406
2020-03-27,GO,Catalão,city,1,0.0,False,108823.0,5205109.0,0.9189200000000001,0.0,-12.22511,-38.97552
2020-03-27,RS,Caxias do Sul,city,6,0.0,False,510906.0,4305108.0,1.17438,0.0,-29.16781997680664,-51.178958892822266
2020-03-27,RS,Cerro Grande do Sul,city,1,0.0,False,12239.0,4305173.0,8.1706,0.0,-30.59408950805664,-51.75127029418945
2020-03-27,SC,Chapecó,city,4,0.0,False,220367.0,4204202.0,1.81515,0.0,-27.113040924072266,-52.61191940307617
2020-03-27,RS,Charqueadas,city,1,0.0,False,40789.0,4305355.0,2.4516400000000003,0.0,-29.955080032348633,-51.62533950805664
2020-03-27,PR,Cianorte,city,7,0.0,False,82620.0,4105508.0,8.47252,0.0,-23.663230895996094,-52.60538864135742
2020-03-27,PR,Colombo,city,2,0.0,False,243726.0,4105805.0,0.8205899999999999,0.0,-25.292129516601562,-49.2259407043457
2020-03-27,BA,Conceição do Jacuípe,city,1,0.0,False,33153.0,2908507.0,3.01632,0.0,-12.403260231018066,-38.753780364990234
2020-03-27,BA,Conde,city,1,0.0,False,25837.0,2908606.0,3.8704199999999997,0.0,-11.813929557800293,-37.61051940917969
2020-03-27,MG,Contagem,city,3,0.0,False,663855.0,3118601.0,0.45191000000000003,0.0,-19.964399337768555,-44.02671813964844
2020-03-27,MG,Coronel Fabriciano,city,2,0.0,False,109855.0,3119401.0,1.8205799999999999,0.0,-19.52235984802246,-42.624488830566406
2020-03-27,SP,Cotia,city,6,0.0,False,249210.0,3513009.0,2.40761,0.0,-23.604219436645508,-46.924560546875
2020-03-27,SC,Criciúma,city,12,0.0,False,215186.0,4204608.0,5.576569999999999,0.0,-28.67799949645996,-49.37165069580078
2020-03-27,RS,Cruzeiro do Sul,city,1,0.0,False,12348.0,4306205.0,8.09848,0.0,-29.513179779052734,-51.98830032348633
2020-03-27,MT,Cuiabá,city,8,0.0,False,612547.0,5103403.0,1.3060200000000002,0.0,-15.598759651184082,-56.09463882446289
2020-03-27,PR,Curitiba,city,71,0.0,False,1933105.0,4106902.0,3.67285,0.0,-25.439979553222656,-49.27653884887695
2020-03-27,SP,Diadema,city,1,0.0,False,423884.0,3513801.0,0.23590999999999998,0.0,-23.688899993896484,-46.625831604003906
2020-03-27,MG,Divinópolis,city,5,0.0,False,238230.0,3122306.0,2.09881,0.0,-20.1389102935791,-44.887290954589844
2020-03-27,RS,Dois Irmãos,city,1,0.0,False,32671.0,4306403.0,3.06082,0.0,-29.58502960205078,-51.08980941772461
2020-03-27,RS,Dom Pedrito,city,1,0.0,False,38461.0,4306601.0,2.6000400000000004,0.0,-30.982370376586914,-54.67757034301758
2020-03-27,RJ,Duque de Caxias,city,3,0.0,False,919596.0,3301702.0,0.32623,0.0,-22.787410736083984,-43.31298065185547
2020-03-27,RS,Eldorado do Sul,city,1,0.0,False,41285.0,4306767.0,2.42219,0.0,-29.997379302978516,-51.310340881347656
2020-03-27,SP,Embu das Artes,city,1,0.0,False,273726.0,3515004.0,0.36533000000000004,0.0,-23.648910522460938,-46.852909088134766
2020-03-27,RS,Erechim,city,3,0.0,False,105862.0,4307005.0,2.8338799999999997,0.0,-27.635900497436523,-52.274658203125
2020-03-27,RS,Estrela,city,1,0.0,False,34116.0,4307807.0,2.93118,0.0,-29.50082015991211,-51.96392059326172
2020-03-27,RS,Estância Velha,city,2,0.0,False,50022.0,4307609.0,3.99824,0.0,-29.6518497467041,-51.174739837646484
2020-03-27,RS,Farroupilha,city,1,0.0,False,72331.0,4307906.0,1.38253,0.0,-29.224720001220703,-51.3484992980957
2020-03-27,PR,Faxinal,city,1,0.0,False,17251.0,4107603.0,5.7967699999999995,0.0,-24.001440048217773,-51.318119049072266
2020-03-27,BA,Feira de Santana,city,9,0.0,False,614872.0,2910800.0,1.4637200000000001,0.0,-12.25551986694336,-38.95991897583008
2020-03-27,PE,Fernando de Noronha,city,1,0.0,False,3061.0,2605459.0,32.669059999999995,0.0,-3.844899892807007,-32.408668518066406
2020-03-27,SP,Ferraz de Vasconcelos,city,2,0.0,False,194276.0,3515707.0,1.02946,0.0,-23.543039321899414,-46.37017822265625
2020-03-27,SC,Florianópolis,city,27,0.0,False,500973.0,4205407.0,5.38951,0.0,-27.59758949279785,-48.54798889160156
2020-03-27,CE,Fortaleza,city,268,3.0,False,2669342.0,2304400.0,10.03993,0.0112,-3.718410015106201,-38.54288101196289
2020-03-27,CE,Fortim,city,1,0.0,False,16480.0,2304459.0,6.06796,0.0,-4.450870037078857,-37.79644012451172
2020-03-27,PR,Foz do Iguaçu,city,5,0.0,False,258532.0,4108304.0,1.9340000000000002,0.0,-25.515710830688477,-54.57011032104492
2020-03-27,RS,Garibaldi,city,1,0.0,False,35070.0,4308607.0,2.85144,0.0,-29.254169464111328,-51.53110122680664
2020-03-27,SC,Gaspar,city,1,0.0,False,69639.0,4205902.0,1.43598,0.0,-26.932029724121094,-48.95867156982422
2020-03-27,PE,Goiana,city,1,0.0,False,79758.0,2606200.0,1.25379,0.0,-7.5624098777771,-34.99842834472656
2020-03-27,GO,Goiânia,city,26,0.0,False,1516113.0,5208707.0,1.71491,0.0,-16.679309844970703,-49.25645065307617
2020-03-27,MG,Governador Valadares,city,1,0.0,False,279885.0,3127701.0,0.35729,0.0,-18.848209381103516,-41.95035934448242
2020-03-27,SC,Gravatal,city,3,0.0,False,11501.0,4206207.0,26.08469,0.0,-28.331809997558594,-49.03493118286133
2020-03-27,RS,Gravataí,city,1,0.0,False,281519.0,4309209.0,0.35522,0.0,-29.942359924316406,-50.99121856689453
2020-03-27,RJ,Guapimirim,city,1,0.0,False,60517.0,3301850.0,1.6524299999999998,0.0,-22.5214900970459,-42.979278564453125
2020-03-27,PR,Guarapuava,city,1,0.0,False,181504.0,4109401.0,0.55095,0.0,-25.3930606842041,-51.45677185058594
2020-03-27,SP,Guarulhos,city,13,2.0,False,1379182.0,3518800.0,0.9425899999999999,0.1538,-23.44352912902832,-46.5076789855957
2020-03-27,PR,Guaíra,city,2,0.0,False,33119.0,4108809.0,6.03883,0.0,-24.079469680786133,-54.2575798034668
2020-03-27,MG,Guimarânia,city,1,0.0,False,8039.0,3128907.0,12.43936,0.0,-18.84234046936035,-46.79383087158203
2020-03-27,GO,Hidrolândia,city,1,0.0,False,21706.0,5209705.0,4.6070199999999994,0.0,-16.968379974365234,-49.231910705566406
2020-03-27,SP,Hortolândia,city,2,0.0,False,230851.0,3519071.0,0.86636,0.0,-22.8726806640625,-47.209930419921875
2020-03-27,PB,Igaracy,city,1,0.0,False,6117.0,2502607.0,16.34788,0.0,-7.174789905548096,-38.14616012573242
2020-03-27,BA,Ilhéus,city,2,0.0,False,162327.0,2913606.0,1.2320799999999998,0.0,-14.787819862365723,-39.04756164550781
2020-03-27,SC,Imbituba,city,5,0.0,False,44853.0,4207304.0,11.14753,0.0,-28.23805046081543,-48.66965866088867
2020-03-27,MG,Ipatinga,city,1,0.0,False,263410.0,3131307.0,0.37964000000000003,0.0,-19.466920852661133,-42.536399841308594
2020-03-27,BA,Ipiaú,city,1,0.0,False,45873.0,2913903.0,2.17993,0.0,-14.132369995117188,-39.7342414855957
2020-03-27,SP,Iracemápolis,city,1,0.0,False,24235.0,3521408.0,4.12626,0.0,-22.581239700317383,-47.520259857177734
2020-03-27,PR,Iretama,city,1,0.0,False,10169.0,4110805.0,9.83381,0.0,-24.423709869384766,-52.108070373535156
2020-03-27,RJ,Itaboraí,city,1,0.0,False,240592.0,3301900.0,0.41563999999999995,0.0,-22.747520446777344,-42.860679626464844
2020-03-27,BA,Itabuna,city,2,0.0,False,213223.0,2914802.0,0.93799,0.0,-14.788949966430664,-39.277191162109375
2020-03-27,PA,Itaituba,city,1,0.0,False,101247.0,1503606.0,0.9876799999999999,0.0,-4.269179821014404,-55.98952102661133
2020-03-27,SC,Itajaí,city,18,0.0,False,219536.0,4208203.0,8.199110000000001,0.0,-26.90835952758789,-48.662601470947266
2020-03-27,SC,Itapema,city,1,0.0,False,65312.0,4208302.0,1.53111,0.0,-27.090959548950195,-48.61240005493164
2020-03-27,RS,Ivoti,city,2,0.0,False,24293.0,4310801.0,8.23282,0.0,-29.594970703125,-51.16154098510742
2020-03-27,SC,Içara,city,1,0.0,False,56421.0,4207007.0,1.7723900000000001,0.0,-28.71384048461914,-49.29983139038086
2020-03-27,PE,Jaboatão dos Guararapes,city,4,0.0,False,702298.0,2607901.0,0.5695600000000001,0.0,-8.179550170898438,-34.94702911376953
2020-03-27,SP,Jaguariúna,city,1,0.0,False,57488.0,3524709.0,1.7394900000000002,0.0,-22.705839157104492,-46.986270904541016
2020-03-27,SC,Jaguaruna,city,2,0.0,False,20024.0,4208807.0,9.988010000000001,0.0,-28.628280639648438,-49.025020599365234
2020-03-27,SC,Jaraguá do Sul,city,2,0.0,False,177697.0,4208906.0,1.12551,0.0,-26.492469787597656,-49.0767707824707
2020-03-27,GO,Jataí,city,1,0.0,False,100882.0,5211909.0,0.99126,0.0,-17.884069442749023,-51.72365951538086
2020-03-27,BA,Jequié,city,1,0.0,False,155966.0,2918001.0,0.64117,0.0,-13.859560012817383,-40.10747146606445
2020-03-27,RO,Ji-Paraná,city,1,0.0,False,128969.0,1100122.0,0.7753800000000001,0.0,-10.87483024597168,-61.95587158203125
2020-03-27,SC,Joinville,city,8,0.0,False,590466.0,4209102.0,1.35486,0.0,-26.304880142211914,-48.84621047973633
2020-03-27,PB,João Pessoa,city,7,0.0,False,809015.0,2507507.0,0.86525,0.0,-7.115260124206543,-34.861080169677734
2020-03-27,BA,Juazeiro,city,2,0.0,False,216707.0,2918407.0,0.92291,0.0,-9.4399995803833,-40.48247146606445
2020-03-27,CE,Juazeiro do Norte,city,1,0.0,False,274207.0,2307304.0,0.36469,0.0,-7.236599922180176,-39.32194137573242
2020-03-27,MG,Juiz de Fora,city,11,0.0,False,568873.0,3136702.0,1.93365,0.0,-21.765350341796875,-43.348690032958984
2020-03-27,SP,Jundiaí,city,3,0.0,False,418962.0,3525904.0,0.71606,0.0,-23.18807029724121,-46.891151428222656
2020-03-27,SC,Lages,city,1,0.0,False,157544.0,4209300.0,0.63474,0.0,-27.81970977783203,-50.320980072021484
2020-03-27,MG,Lagoa da Prata,city,2,0.0,False,52165.0,3137205.0,3.83399,0.0,-20.024850845336914,-45.532901763916016
2020-03-27,SC,Laguna,city,1,0.0,False,45814.0,4209409.0,2.1827400000000003,0.0,-28.482959747314453,-48.783729553222656
2020-03-27,RS,Lajeado,city,5,0.0,False,84014.0,4311403.0,5.95139,0.0,-29.46816062927246,-51.964439392089844
2020-03-27,BA,Lauro de Freitas,city,7,0.0,False,198440.0,2919207.0,3.52751,0.0,-12.893250465393066,-38.32712173461914
2020-03-27,ES,Linhares,city,4,0.0,False,173555.0,3203205.0,2.3047400000000002,0.0,-19.394420623779297,-40.06626892089844
2020-03-27,PR,Londrina,city,3,0.0,False,569733.0,4113700.0,0.52656,0.0,-23.309959411621094,-51.165401458740234
2020-03-27,SP,Louveira,city,2,0.0,False,48885.0,3527306.0,4.09123,0.0,-23.08625030517578,-46.94942855834961
2020-03-27,GO,Luziânia,city,1,1.0,False,208299.0,5212501.0,0.48008,1.0,-16.151140213012695,-47.94038009643555
2020-03-27,AP,Macapá,city,3,0.0,False,503327.0,1600303.0,0.5960300000000001,0.0,0.03407999873161316,-51.066490173339844
2020-03-27,AL,Maceió,city,11,0.0,False,1018948.0,2704302.0,1.07954,0.0,-9.66648006439209,-35.734989166259766
2020-03-27,SP,Mairiporã,city,2,0.0,False,100179.0,3528502.0,1.99643,0.0,-23.317930221557617,-46.58721923828125
2020-03-27,AM,Manacapuru,city,2,0.0,False,97377.0,1302504.0,2.05387,0.0,-3.288499116897583,-60.62995910644531
2020-03-27,AM,Manaus,city,75,0.0,False,2182763.0,1302603.0,3.43601,0.0,-3.109149932861328,-60.05179977416992
2020-03-27,PA,Marabá,city,1,0.0,False,279349.0,1504208.0,0.35798,0.0,-5.370910167694092,-49.12512969970703
2020-03-27,CE,Maranguape,city,1,0.0,False,128978.0,2307700.0,0.77533,0.0,-3.889739990234375,-38.6817512512207
2020-03-27,RS,Marau,city,1,0.0,False,44161.0,4311809.0,2.26444,0.0,-28.44532012939453,-52.20914840698242
2020-03-27,MG,Mariana,city,2,0.0,False,60724.0,3140001.0,3.29359,0.0,-20.371200561523438,-43.417049407958984
2020-03-27,PR,Maringá,city,7,2.0,False,423666.0,4115200.0,1.6522400000000002,0.2857,-23.425729751586914,-51.9369010925293
2020-03-27,CE,Mauriti,city,1,0.0,False,47962.0,2308104.0,2.08498,0.0,-7.3874101638793945,-38.77008819580078
2020-03-27,SP,Mauá,city,2,0.0,False,472912.0,3529401.0,0.4229100000000001,0.0,-23.664329528808594,-46.4582405090332
2020-03-27,RJ,Miguel Pereira,city,1,1.0,False,25538.0,3302908.0,3.9157300000000004,1.0,-22.4572696685791,-43.47129821777344
2020-03-27,SP,Mogi das Cruzes,city,8,0.0,False,445842.0,3530607.0,1.79436,0.0,-23.53129005432129,-46.20132064819336
2020-03-27,RN,Mossoró,city,5,0.0,False,297378.0,2408003.0,1.6813599999999995,0.0,-5.187839984893799,-37.34421920776367
2020-03-27,RN,Natal,city,19,0.0,False,884122.0,2408102.0,2.14902,0.0,-5.795440196990967,-35.211509704589844
2020-03-27,SC,Navegantes,city,3,0.0,False,81475.0,4211306.0,3.6821099999999998,0.0,-26.89961051940918,-48.655269622802734
2020-03-27,RJ,Niterói,city,36,1.0,False,513584.0,3303302.0,7.0095600000000005,0.0278,-22.888429641723633,-43.11463928222656
2020-03-27,SE,Nossa Senhora da Glória,city,1,0.0,False,36924.0,2804508.0,2.70827,0.0,-10.216569900512695,-37.4217414855957
2020-03-27,MG,Nova Lima,city,13,0.0,False,94889.0,3144805.0,13.700220000000002,0.0,-19.988309860229492,-43.8467903137207
2020-03-27,MT,Nova Monte Verde,city,1,0.0,False,9178.0,5108956.0,10.89562,0.0,-9.979330062866211,-57.4658088684082
2020-03-27,RS,Nova Palma,city,1,0.0,False,6512.0,4313102.0,15.35627,0.0,-29.471410751342773,-53.472068786621094
2020-03-27,PE,Olinda,city,3,0.0,False,392482.0,2609600.0,0.76437,0.0,-8.017390251159668,-34.848140716552734
2020-03-27,SP,Osasco,city,4,0.0,False,698418.0,3534401.0,0.57272,0.0,-23.531009674072266,-46.78623962402344
2020-03-27,RS,Osório,city,1,0.0,False,45994.0,4313508.0,2.1742,0.0,-29.89286994934082,-50.270591735839844
2020-03-27,TO,Palmas,city,8,0.0,False,299127.0,1721000.0,2.67445,0.0,-10.169280052185059,-48.33203887939453
2020-03-27,PR,Paranavaí,city,1,0.0,False,88374.0,4118402.0,1.13155,0.0,-23.084030151367188,-52.45161819458008
2020-03-27,RS,Paraí,city,1,0.0,False,7657.0,4314001.0,13.05995,0.0,-28.599119186401367,-51.78752136230469
2020-03-27,AM,Parintins,city,2,1.0,False,114273.0,1303403.0,1.7501900000000001,0.5,-2.6271700859069824,-56.734039306640625
2020-03-27,RN,Parnamirim,city,4,0.0,False,261469.0,2403251.0,1.5298200000000002,0.0,-5.905429840087891,-35.261199951171875
2020-03-27,RS,Passo Fundo,city,1,0.0,False,203275.0,4314100.0,0.49194,0.0,-28.261430740356445,-52.408809661865234
2020-03-27,PR,Pato Branco,city,2,0.0,False,82881.0,4118501.0,2.4131,0.0,-26.268930435180664,-52.70658874511719
2020-03-27,MG,Patrocínio,city,1,0.0,False,90757.0,3148103.0,1.10184,0.0,-18.94318962097168,-46.99235916137695
2020-03-27,RS,Pelotas,city,2,0.0,False,342405.0,4314407.0,0.5841,0.0,-31.763229370117188,-52.34141159057617
2020-03-27,PE,Petrolina,city,2,0.0,False,349145.0,2611101.0,0.5728300000000001,0.0,-9.394729614257812,-40.50886154174805
2020-03-27,RJ,Petrópolis,city,3,1.0,False,306191.0,3303906.0,0.9797799999999999,0.3333,-22.50383949279785,-43.18204116821289
2020-03-27,PR,Pinhais,city,3,0.0,False,132157.0,4119152.0,2.2700299999999998,0.0,-25.433059692382812,-49.18497085571289
2020-03-27,RS,Piratini,city,1,0.0,False,20663.0,4314605.0,4.83957,0.0,-31.442480087280273,-53.1054801940918
